Time,value
02:33:00,70.95
02:34:00,72.05
02:35:00,74.78333333333333
02:36:00,75.56666666666666
02:37:00,72.41666666666667
02:38:00,72.31666666666666
02:39:00,73.2
02:40:00,68.5
02:41:00,69.3
02:42:00,74.38333333333334
02:43:00,77.21666666666667
02:44:00,85.68333333333334
02:45:00,148.78333333333333
02:46:00,149.33333333333334
02:47:00,136.0
02:48:00,130.98333333333332
02:49:00,114.75
02:50:00,68.43333333333334
02:51:00,64.06666666666666
02:52:00,54.78333333333333
02:53:00,70.26666666666667
02:54:00,68.8
02:55:00,68.0
02:56:00,55.91666666666666
02:57:00,59.18333333333333
02:58:00,59.98333333333333
02:59:00,67.13333333333334
03:00:00,159.35
03:01:00,185.4333333333333
03:02:00,177.46666666666667
03:03:00,159.48333333333332
03:04:00,59.96666666666667
03:05:00,59.86666666666667
03:06:00,58.45
03:07:00,50.8
03:08:00,50.06666666666667
03:09:00,55.7
03:10:00,57.53333333333333
03:11:00,60.43333333333333
03:12:00,53.68333333333333
03:13:00,50.96666666666667
03:14:00,68.46666666666667
03:15:00,66.73333333333333
03:16:00,62.3
03:17:00,62.98333333333333
03:18:00,55.61666666666667
03:19:00,58.03333333333333
03:20:00,62.43333333333333
03:21:00,67.48333333333333
03:22:00,62.85
03:23:00,58.05
03:24:00,49.95
03:25:00,50.23333333333333
03:26:00,48.333333333333336
03:27:00,47.86666666666667
03:28:00,58.05
03:29:00,92.6
03:30:00,113.75
03:31:00,112.13333333333334
03:32:00,121.3
03:33:00,117.38333333333334
03:34:00,120.83333333333331
03:35:00,120.6
03:36:00,116.1
03:37:00,110.33333333333331
03:38:00,113.68333333333334
03:39:00,116.81666666666666
03:40:00,110.78333333333332
03:41:00,106.73333333333332
03:42:00,106.9
03:43:00,109.76666666666668
03:44:00,116.28333333333332
03:45:00,118.26666666666668
03:46:00,108.93333333333334
03:47:00,108.28333333333332
03:48:00,114.51666666666668
03:49:00,114.01666666666668
03:50:00,117.8
03:51:00,116.51666666666668
03:52:00,111.63333333333334
03:53:00,112.8
03:54:00,116.96666666666668
03:55:00,113.26666666666668
03:56:00,116.51666666666668
03:57:00,110.78333333333332
03:58:00,110.03333333333332
03:59:00,121.0
04:00:00,282.3833333333333
04:01:00,134.88333333333333
04:02:00,127.15
04:03:00,121.66666666666669
04:04:00,115.23333333333332
04:05:00,113.46666666666668
04:06:00,115.43333333333334
04:07:00,118.53333333333332
04:08:00,116.85
04:09:00,109.0
04:10:00,113.71666666666668
04:11:00,116.55
04:12:00,121.46666666666668
04:13:00,120.2
04:14:00,112.91666666666669
04:15:00,110.73333333333332
04:16:00,106.25
04:17:00,106.18333333333334
04:18:00,113.58333333333331
04:19:00,96.61666666666666
04:20:00,51.38333333333333
04:21:00,40.35
04:22:00,40.06666666666667
04:23:00,42.78333333333333
04:24:00,43.36666666666667
04:25:00,37.81666666666667
04:26:00,37.6
04:27:00,40.18333333333333
04:28:00,42.2
04:29:00,43.68333333333333
04:30:00,47.48333333333333
04:31:00,43.28333333333333
04:32:00,43.36666666666667
04:33:00,40.56666666666667
04:34:00,43.96666666666667
04:35:00,48.516666666666666
04:36:00,43.083333333333336
04:37:00,40.8
04:38:00,42.95
04:39:00,47.28333333333333
04:40:00,46.016666666666666
04:41:00,48.18333333333333
04:42:00,44.516666666666666
04:43:00,44.53333333333333
04:44:00,43.21666666666667
04:45:00,48.28333333333333
04:46:00,51.78333333333333
04:47:00,50.15
04:48:00,44.43333333333333
04:49:00,46.6
04:50:00,49.68333333333333
04:51:00,53.766666666666666
04:52:00,54.083333333333336
04:53:00,46.71666666666667
04:54:00,44.45
04:55:00,51.88333333333333
04:56:00,50.53333333333333
04:57:00,51.93333333333333
04:58:00,51.73333333333333
04:59:00,44.31666666666667
05:00:00,60.516666666666666
05:01:00,59.65
05:02:00,59.25
05:03:00,57.93333333333333
05:04:00,55.23333333333333
05:05:00,54.18333333333333
05:06:00,55.93333333333333
05:07:00,54.23333333333333
05:08:00,62.16666666666666
05:09:00,63.03333333333333
05:10:00,57.9
05:11:00,50.06666666666667
05:12:00,53.13333333333333
05:13:00,54.333333333333336
05:14:00,56.38333333333333
05:15:00,54.98333333333333
05:16:00,52.2
05:17:00,50.9
05:18:00,55.16666666666666
05:19:00,56.06666666666667
05:20:00,56.98333333333333
05:21:00,53.31666666666667
05:22:00,47.96666666666667
05:23:00,55.38333333333333
05:24:00,53.6
05:25:00,56.083333333333336
05:26:00,56.16666666666666
05:27:00,59.61666666666667
05:28:00,60.73333333333333
05:29:00,55.2
05:30:00,62.55
05:31:00,59.86666666666667
05:32:00,56.25
05:33:00,54.61666666666667
05:34:00,65.98333333333333
05:35:00,62.31666666666667
05:36:00,57.95
05:37:00,58.25
05:38:00,52.66666666666666
05:39:00,52.43333333333333
05:40:00,56.65
05:41:00,56.93333333333333
05:42:00,59.48333333333333
05:43:00,133.05
05:44:00,130.6
05:45:00,127.5
05:46:00,126.13333333333334
05:47:00,131.6
05:48:00,129.71666666666667
05:49:00,125.93333333333334
05:50:00,124.41666666666669
05:51:00,132.01666666666668
05:52:00,133.51666666666668
05:53:00,133.31666666666666
05:54:00,127.95
05:55:00,129.85
05:56:00,129.56666666666666
05:57:00,124.96666666666668
05:58:00,127.48333333333332
05:59:00,128.95
06:00:00,131.71666666666667
06:01:00,125.78333333333332
06:02:00,128.0
06:03:00,134.31666666666666
06:04:00,135.41666666666666
06:05:00,130.85
06:06:00,125.16666666666669
06:07:00,127.41666666666669
06:08:00,131.86666666666667
06:09:00,129.46666666666667
06:10:00,139.75
06:11:00,134.28333333333333
06:12:00,129.43333333333334
06:13:00,129.06666666666666
06:14:00,133.43333333333334
06:15:00,132.58333333333334
06:16:00,130.01666666666668
06:17:00,126.15
06:18:00,125.36666666666666
06:19:00,125.6
06:20:00,127.05
06:21:00,129.95
06:22:00,130.01666666666668
06:23:00,119.23333333333332
06:24:00,125.31666666666666
06:25:00,126.75
06:26:00,127.38333333333334
06:27:00,130.21666666666667
06:28:00,123.93333333333334
06:29:00,123.43333333333334
06:30:00,128.71666666666667
06:31:00,127.36666666666666
06:32:00,132.81666666666666
06:33:00,129.08333333333334
06:34:00,120.9
06:35:00,131.03333333333333
06:36:00,137.1
06:37:00,140.96666666666667
06:38:00,141.61666666666667
06:39:00,142.38333333333333
06:40:00,134.55
06:41:00,134.51666666666668
06:42:00,134.83333333333334
06:43:00,139.0
06:44:00,142.06666666666666
06:45:00,133.0
06:46:00,136.93333333333334
06:47:00,136.46666666666667
06:48:00,136.33333333333334
06:49:00,139.33333333333334
06:50:00,132.76666666666668
06:51:00,128.71666666666667
06:52:00,144.65
06:53:00,156.7
06:54:00,156.53333333333333
06:55:00,164.78333333333333
06:56:00,159.43333333333334
06:57:00,150.65
06:58:00,157.71666666666667
06:59:00,160.6
07:00:00,169.6
07:01:00,176.0
07:02:00,175.88333333333333
07:03:00,178.93333333333334
07:04:00,180.71666666666667
07:05:00,184.36666666666667
07:06:00,182.9833333333333
07:07:00,171.73333333333332
07:08:00,160.23333333333332
07:09:00,157.75
07:10:00,173.11666666666667
07:11:00,240.96666666666667
07:12:00,173.68333333333334
07:13:00,139.4
07:14:00,131.86666666666667
07:15:00,131.41666666666666
07:16:00,136.46666666666667
07:17:00,133.7
07:18:00,129.73333333333332
07:19:00,128.58333333333334
07:20:00,128.48333333333332
07:21:00,95.58333333333331
07:22:00,101.25
07:23:00,117.86666666666666
07:24:00,117.75
07:25:00,103.2
07:26:00,78.08333333333333
07:27:00,65.95
07:28:00,67.05
07:29:00,63.65
07:30:00,61.06666666666667
07:31:00,58.46666666666667
07:32:00,60.8
07:33:00,61.85
07:34:00,65.28333333333333
07:35:00,63.36666666666667
07:36:00,52.88333333333333
07:37:00,57.16666666666666
07:38:00,58.73333333333333
07:39:00,69.95
07:40:00,64.05
07:41:00,64.95
07:42:00,55.16666666666666
07:43:00,63.6
07:44:00,69.18333333333334
07:45:00,69.78333333333333
07:46:00,63.35
07:47:00,61.98333333333333
07:48:00,68.38333333333334
07:49:00,68.08333333333333
07:50:00,72.73333333333333
07:51:00,111.13333333333334
07:52:00,122.5
07:53:00,122.6
07:54:00,124.46666666666668
07:55:00,126.25
07:56:00,130.98333333333332
07:57:00,138.25
07:58:00,134.26666666666668
07:59:00,143.45
08:00:00,154.3
08:01:00,158.66666666666666
08:02:00,146.1
08:03:00,140.9
08:04:00,146.06666666666666
08:05:00,141.93333333333334
08:06:00,139.13333333333333
08:07:00,141.98333333333332
08:08:00,142.66666666666666
08:09:00,141.76666666666668
08:10:00,138.25
08:11:00,137.65
08:12:00,143.18333333333334
08:13:00,141.95
08:14:00,138.18333333333334
08:15:00,133.33333333333334
08:16:00,139.36666666666667
08:17:00,139.3
08:18:00,140.51666666666668
08:19:00,141.96666666666667
08:20:00,138.0
08:21:00,138.26666666666668
08:22:00,136.65
08:23:00,141.7
08:24:00,144.36666666666667
08:25:00,141.33333333333334
08:26:00,136.01666666666668
08:27:00,136.0
08:28:00,138.33333333333334
08:29:00,139.06666666666666
08:30:00,145.98333333333332
08:31:00,137.6
08:32:00,138.91666666666666
08:33:00,138.41666666666666
08:34:00,140.65
08:35:00,143.81666666666666
08:36:00,144.75
08:37:00,138.63333333333333
08:38:00,133.91666666666666
08:39:00,133.36666666666667
08:40:00,141.73333333333332
08:41:00,131.15
08:42:00,83.01666666666667
08:43:00,77.13333333333334
08:44:00,78.83333333333333
08:45:00,87.8
08:47:00,88.63333333333334
08:48:00,67.28333333333333
08:49:00,68.06666666666666
08:50:00,72.05
08:51:00,75.93333333333334
08:52:00,80.26666666666667
08:53:00,72.93333333333334
08:54:00,67.68333333333334
08:55:00,66.81666666666666
08:56:00,67.9
08:57:00,67.28333333333333
08:58:00,69.63333333333334
08:59:00,64.56666666666666
09:00:00,73.08333333333333
09:01:00,69.73333333333333
09:02:00,67.28333333333333
09:03:00,69.45
09:04:00,70.36666666666666
09:05:00,67.11666666666666
09:06:00,59.93333333333333
09:07:00,62.78333333333333
09:08:00,66.88333333333334
09:09:00,70.58333333333333
09:10:00,61.93333333333333
09:11:00,57.3
09:12:00,60.85
09:13:00,61.96666666666667
09:14:00,67.58333333333333
09:15:00,60.86666666666667
09:16:00,55.28333333333333
09:17:00,57.9
09:18:00,57.06666666666667
09:19:00,57.43333333333333
09:20:00,56.35
09:21:00,55.61666666666667
09:22:00,50.36666666666667
09:23:00,49.63333333333333
09:24:00,55.63333333333333
09:25:00,56.03333333333333
09:26:00,56.9
09:27:00,55.61666666666667
09:28:00,63.61666666666667
09:29:00,65.51666666666667
09:30:00,79.78333333333333
09:31:00,81.55
09:32:00,77.08333333333333
09:33:00,76.41666666666667
09:34:00,69.55
09:35:00,68.91666666666667
09:36:00,72.28333333333333
09:37:00,72.33333333333333
09:38:00,69.5
09:39:00,64.76666666666667
09:40:00,64.61666666666666
09:41:00,67.61666666666666
09:42:00,69.96666666666667
09:43:00,64.68333333333334
09:44:00,62.516666666666666
09:45:00,60.7
09:46:00,63.15
09:47:00,62.48333333333333
09:48:00,63.96666666666667
09:49:00,61.88333333333333
09:50:00,59.75
09:51:00,60.766666666666666
09:52:00,62.48333333333333
09:53:00,64.28333333333333
09:54:00,63.63333333333333
09:55:00,58.13333333333333
09:56:00,59.71666666666667
09:57:00,66.53333333333333
09:58:00,70.81666666666666
09:59:00,82.03333333333333
10:00:00,88.01666666666667
10:01:00,79.88333333333334
10:02:00,78.31666666666666
10:03:00,79.78333333333333
10:04:00,72.31666666666666
10:05:00,67.28333333333333
10:06:00,57.88333333333333
10:07:00,58.36666666666667
10:08:00,59.2
10:09:00,57.583333333333336
10:10:00,63.65
10:11:00,67.03333333333333
10:12:00,57.78333333333333
10:13:00,54.05
10:14:00,50.25
10:15:00,50.13333333333333
10:16:00,53.8
10:17:00,53.9
10:18:00,110.45
10:19:00,119.28333333333332
10:20:00,119.88333333333334
10:21:00,115.21666666666668
10:22:00,117.96666666666668
10:23:00,118.0
10:24:00,118.38333333333334
10:25:00,118.1
10:26:00,114.61666666666666
10:27:00,115.61666666666666
10:28:00,114.08333333333331
10:29:00,118.16666666666669
10:30:00,117.58333333333331
10:31:00,116.51666666666668
10:32:00,115.13333333333334
10:33:00,116.88333333333334
10:34:00,117.01666666666668
10:35:00,117.56666666666666
10:36:00,112.8
10:37:00,112.2
10:38:00,115.56666666666666
10:39:00,112.66666666666669
10:40:00,113.5
10:41:00,110.05
10:42:00,114.41666666666669
10:43:00,118.31666666666666
10:44:00,113.66666666666669
10:45:00,118.45
10:46:00,117.16666666666669
10:47:00,115.91666666666669
10:48:00,119.18333333333334
10:49:00,122.98333333333332
10:50:00,122.06666666666666
10:51:00,117.76666666666668
10:52:00,121.25
10:53:00,118.1
10:54:00,121.26666666666668
10:55:00,119.53333333333332
10:56:00,118.18333333333334
10:57:00,118.88333333333334
10:58:00,117.03333333333332
10:59:00,122.23333333333332
11:00:00,130.9
11:01:00,125.56666666666666
11:02:00,123.03333333333332
11:03:00,116.61666666666666
11:04:00,113.16666666666669
11:05:00,119.0
11:06:00,120.03333333333332
11:07:00,117.25
11:08:00,117.3
11:10:00,118.73333333333332
11:11:00,116.48333333333332
11:12:00,116.35
11:13:00,112.9
11:14:00,116.06666666666666
11:15:00,113.55
11:16:00,113.36666666666666
11:17:00,108.96666666666668
11:18:00,114.28333333333332
11:19:00,111.01666666666668
11:20:00,109.06666666666666
11:21:00,111.25
11:22:00,110.06666666666666
11:23:00,111.4
11:24:00,115.0
11:25:00,113.13333333333334
11:26:00,114.5
11:27:00,115.3
11:28:00,117.35
11:29:00,111.1
11:30:00,119.55
11:31:00,115.3
11:32:00,115.75
11:33:00,116.11666666666666
11:34:00,112.71666666666668
11:35:00,112.76666666666668
11:36:00,108.86666666666666
11:37:00,109.46666666666668
11:38:00,110.73333333333332
11:39:00,117.26666666666668
11:40:00,110.26666666666668
11:41:00,114.13333333333334
11:42:00,113.2
11:43:00,116.75
11:44:00,114.95
11:45:00,113.1
11:46:00,112.7
11:47:00,117.41666666666669
11:48:00,113.45
11:49:00,110.43333333333334
11:50:00,114.9
11:51:00,115.01666666666668
11:52:00,111.9
11:53:00,112.85
11:54:00,107.63333333333334
11:55:00,100.83333333333331
11:56:00,93.35
11:57:00,92.95
11:58:00,92.93333333333334
11:59:00,48.56666666666667
12:00:00,50.25
