Time,value
02:12:00,1.8333333333333333
02:13:00,1.2333333333333334
02:14:00,1.7833333333333334
02:15:00,1.4166666666666667
02:16:00,3.0166666666666666
02:17:00,2.2333333333333334
02:18:00,2.2333333333333334
02:19:00,1.55
02:20:00,2.0
02:21:00,1.4333333333333331
02:22:00,1.4
02:23:00,1.3833333333333333
02:24:00,1.35
02:25:00,2.1
02:26:00,1.5166666666666666
02:27:00,4.1
02:28:00,2.85
02:29:00,2.683333333333333
02:30:00,2.7
02:31:00,2.283333333333333
02:32:00,2.35
02:33:00,3.066666666666667
02:34:00,2.9
02:35:00,2.1333333333333333
02:36:00,2.433333333333333
02:37:00,1.1333333333333333
02:38:00,1.35
02:39:00,2.25
02:40:00,1.8333333333333333
02:41:00,2.2666666666666666
02:42:00,2.55
02:43:00,1.5833333333333333
02:44:00,2.55
02:45:00,1.55
02:46:00,3.25
02:47:00,3.15
02:48:00,2.0
02:49:00,2.183333333333333
02:50:00,1.5666666666666669
02:51:00,1.1
02:52:00,1.3
02:53:00,1.15
02:54:00,2.2666666666666666
02:55:00,2.816666666666667
02:56:00,1.9166666666666667
02:57:00,0.9833333333333332
02:58:00,1.65
02:59:00,1.6166666666666667
03:00:00,1.0333333333333334
03:01:00,0.7333333333333333
03:02:00,0.9666666666666668
03:03:00,0.75
03:04:00,0.9333333333333332
03:05:00,0.7833333333333333
03:06:00,0.6333333333333333
03:07:00,0.6
03:08:00,0.6333333333333333
03:09:00,3.35
03:10:00,1.5166666666666666
03:11:00,4.283333333333333
03:12:00,1.55
03:13:00,2.3
03:14:00,1.7166666666666666
03:15:00,1.4666666666666666
03:16:00,2.1
03:17:00,2.5166666666666666
03:18:00,1.25
03:19:00,0.9
03:20:00,1.85
03:21:00,1.2666666666666666
03:22:00,0.8833333333333333
03:23:00,2.333333333333333
03:24:00,0.6333333333333333
03:25:00,0.8333333333333334
03:26:00,1.05
03:27:00,0.5
03:28:00,0.5
03:29:00,1.6333333333333333
03:30:00,1.4666666666666666
03:31:00,1.4333333333333331
03:32:00,1.1166666666666667
03:33:00,0.4
03:34:00,1.4333333333333331
03:35:00,0.9833333333333332
03:36:00,1.75
03:37:00,0.7833333333333333
03:38:00,2.316666666666667
03:39:00,0.6666666666666666
03:40:00,1.2166666666666666
03:41:00,1.2
03:42:00,0.6833333333333333
03:43:00,0.9166666666666666
03:44:00,0.8666666666666667
03:45:00,0.55
03:46:00,0.7166666666666667
03:47:00,1.6
03:48:00,2.6666666666666665
03:49:00,2.316666666666667
03:50:00,2.433333333333333
03:51:00,1.55
03:52:00,1.8333333333333333
03:53:00,1.5166666666666666
03:54:00,2.333333333333333
03:55:00,2.4
03:56:00,2.283333333333333
03:57:00,1.7833333333333334
03:58:00,1.15
03:59:00,1.4166666666666667
04:00:00,1.1333333333333333
04:01:00,1.2333333333333334
04:02:00,0.9666666666666668
04:03:00,1.1333333333333333
04:04:00,0.75
04:05:00,0.95
04:06:00,1.2666666666666666
04:07:00,0.9666666666666668
04:08:00,4.7
04:09:00,1.7833333333333334
04:10:00,1.75
04:11:00,2.216666666666667
04:12:00,2.0
04:13:00,1.3333333333333333
04:14:00,1.9666666666666663
04:15:00,1.25
04:16:00,1.8833333333333333
04:17:00,0.8333333333333334
04:18:00,3.316666666666667
04:19:00,1.25
04:20:00,1.8333333333333333
04:21:00,1.8666666666666667
04:22:00,1.4166666666666667
04:23:00,2.35
04:24:00,1.0833333333333333
04:25:00,0.95
04:26:00,1.2333333333333334
04:27:00,0.7833333333333333
04:28:00,0.85
04:29:00,1.45
04:30:00,1.1833333333333331
04:31:00,1.1833333333333331
04:32:00,0.9166666666666666
04:33:00,1.5166666666666666
04:34:00,1.8666666666666667
04:35:00,1.1333333333333333
04:36:00,1.6
04:37:00,1.2666666666666666
04:38:00,1.9166666666666667
04:39:00,2.466666666666667
04:40:00,1.2166666666666666
04:41:00,2.0
04:42:00,0.9833333333333332
04:43:00,1.2
04:44:00,1.2666666666666666
04:45:00,1.5333333333333334
04:46:00,1.2833333333333334
04:47:00,1.2166666666666666
04:48:00,1.8
04:49:00,1.85
04:50:00,1.8
04:51:00,3.2
04:52:00,3.783333333333333
04:53:00,2.65
04:54:00,1.933333333333333
04:55:00,2.65
04:56:00,2.3833333333333333
04:57:00,2.216666666666667
04:58:00,1.9166666666666667
04:59:00,1.933333333333333
05:00:00,1.45
05:01:00,1.9166666666666667
05:02:00,1.35
05:03:00,1.7833333333333334
05:04:00,1.6833333333333331
05:05:00,1.2
05:06:00,1.4666666666666666
05:07:00,1.45
05:08:00,1.5666666666666669
05:09:00,1.6333333333333333
05:10:00,2.066666666666667
05:11:00,2.45
05:12:00,1.7
05:13:00,1.9666666666666663
05:14:00,1.2833333333333334
05:15:00,1.65
05:16:00,2.316666666666667
05:17:00,1.3833333333333333
05:18:00,2.55
05:19:00,2.1333333333333333
05:20:00,2.4166666666666665
05:21:00,1.75
05:22:00,1.9666666666666663
05:23:00,2.1666666666666665
05:24:00,1.2666666666666666
05:25:00,1.35
05:26:00,1.7166666666666666
05:27:00,1.8833333333333333
05:28:00,1.9833333333333327
05:29:00,1.8666666666666667
05:30:00,1.95
05:31:00,2.033333333333333
05:32:00,1.7833333333333334
05:33:00,1.1833333333333331
05:34:00,1.5
05:35:00,1.5166666666666666
05:36:00,1.4333333333333331
05:37:00,2.25
05:38:00,1.7333333333333334
05:39:00,1.8333333333333333
05:40:00,1.4333333333333331
05:41:00,1.5833333333333333
05:42:00,1.5666666666666669
05:43:00,1.5333333333333334
05:44:00,1.5666666666666669
05:45:00,1.1666666666666667
05:46:00,1.2333333333333334
05:47:00,1.3
05:48:00,2.783333333333333
05:49:00,3.933333333333333
05:50:00,3.0
05:51:00,4.183333333333334
05:52:00,3.95
05:53:00,2.15
05:54:00,2.1333333333333333
05:55:00,2.1166666666666667
05:56:00,1.75
05:57:00,1.8666666666666667
05:58:00,1.933333333333333
05:59:00,1.7833333333333334
06:00:00,1.5333333333333334
06:01:00,2.033333333333333
06:02:00,2.216666666666667
06:03:00,1.9166666666666667
06:04:00,1.4
06:05:00,1.8666666666666667
06:06:00,1.8166666666666669
06:07:00,1.1666666666666667
06:08:00,2.2
06:09:00,1.4833333333333334
06:10:00,1.8166666666666669
06:11:00,2.033333333333333
06:12:00,1.5166666666666666
06:13:00,1.45
06:14:00,2.183333333333333
06:15:00,1.3333333333333333
06:16:00,2.0166666666666666
06:17:00,1.9
06:18:00,1.3
06:19:00,1.9166666666666667
06:20:00,1.7833333333333334
06:21:00,1.4
06:22:00,1.35
06:23:00,1.35
06:24:00,2.7
06:25:00,2.083333333333333
06:26:00,2.333333333333333
06:27:00,2.4166666666666665
06:28:00,1.6666666666666667
06:29:00,3.1333333333333333
06:30:00,2.566666666666667
06:31:00,3.1
06:32:00,3.583333333333333
06:33:00,2.816666666666667
06:34:00,2.75
06:35:00,2.9
06:36:00,2.6
06:37:00,1.7333333333333334
06:38:00,2.05
06:39:00,2.05
06:40:00,1.7833333333333334
06:41:00,1.3833333333333333
06:42:00,1.3833333333333333
06:43:00,1.75
06:44:00,1.3333333333333333
06:45:00,1.6333333333333333
06:46:00,1.3
06:47:00,1.45
06:48:00,1.85
06:49:00,3.033333333333333
06:50:00,1.8333333333333333
06:51:00,4.166666666666667
06:52:00,4.05
06:53:00,3.783333333333333
06:54:00,2.3833333333333333
06:55:00,2.85
06:56:00,1.8
06:57:00,1.8166666666666669
06:58:00,2.283333333333333
06:59:00,1.9666666666666663
07:00:00,2.0166666666666666
07:01:00,2.05
07:02:00,2.55
07:03:00,1.55
07:04:00,1.2333333333333334
07:05:00,2.466666666666667
07:06:00,1.6166666666666667
07:07:00,1.8166666666666669
07:08:00,1.85
07:09:00,2.216666666666667
07:10:00,1.7666666666666666
07:11:00,1.85
07:12:00,1.6333333333333333
07:13:00,1.7833333333333334
07:14:00,1.3
07:15:00,1.8
07:16:00,1.9833333333333327
07:17:00,1.7666666666666666
07:18:00,1.933333333333333
07:19:00,1.4666666666666666
07:20:00,1.4333333333333331
07:21:00,1.933333333333333
07:22:00,1.5666666666666669
07:23:00,1.4333333333333331
07:24:00,1.2666666666666666
07:25:00,1.0833333333333333
07:26:00,1.7166666666666666
07:27:00,1.9166666666666667
07:28:00,2.15
07:29:00,1.9833333333333327
07:30:00,2.4833333333333334
07:31:00,1.3
07:32:00,1.5333333333333334
07:33:00,1.3333333333333333
07:34:00,2.6166666666666667
07:35:00,2.25
07:36:00,1.6333333333333333
07:37:00,1.7333333333333334
07:38:00,1.5833333333333333
07:39:00,2.333333333333333
07:40:00,1.8333333333333333
07:41:00,2.4166666666666665
07:42:00,1.5333333333333334
07:43:00,1.35
07:44:00,1.7833333333333334
07:45:00,3.816666666666667
07:46:00,2.0166666666666666
07:47:00,2.1333333333333333
07:48:00,3.7
07:49:00,3.2
07:50:00,3.6
07:51:00,2.2
07:52:00,2.0166666666666666
07:53:00,2.1166666666666667
07:54:00,1.2166666666666666
07:55:00,2.4833333333333334
07:56:00,2.1666666666666665
07:57:00,2.433333333333333
07:58:00,1.7166666666666666
07:59:00,2.566666666666667
08:00:00,1.65
08:01:00,1.6833333333333331
08:02:00,1.45
08:03:00,2.1
08:04:00,2.5
08:05:00,2.316666666666667
08:06:00,1.4666666666666666
08:07:00,2.3
08:08:00,3.55
08:09:00,3.6666666666666665
08:10:00,2.033333333333333
08:11:00,2.8833333333333333
08:12:00,2.5
08:13:00,2.2666666666666666
08:14:00,3.333333333333333
08:15:00,1.8
08:16:00,2.3666666666666667
08:17:00,2.15
08:18:00,2.566666666666667
08:19:00,2.6333333333333333
08:20:00,1.8333333333333333
08:21:00,1.9833333333333327
08:22:00,1.7666666666666666
08:23:00,2.2333333333333334
08:24:00,1.6333333333333333
08:25:00,1.6166666666666667
08:26:00,2.533333333333333
08:27:00,1.8666666666666667
08:28:00,2.05
08:29:00,2.2666666666666666
08:30:00,3.55
08:31:00,1.75
08:32:00,2.05
08:33:00,1.4833333333333334
08:34:00,1.2333333333333334
08:35:00,1.9166666666666667
08:36:00,2.7666666666666666
08:37:00,1.75
08:38:00,2.466666666666667
08:39:00,2.2333333333333334
08:40:00,1.4
08:41:00,2.05
08:42:00,1.5333333333333334
08:43:00,2.35
08:44:00,2.1
08:45:00,2.7
08:47:00,2.2333333333333334
08:48:00,1.8666666666666667
08:49:00,2.9166666666666665
08:50:00,3.55
08:51:00,4.5
08:52:00,4.233333333333333
08:53:00,1.7833333333333334
08:54:00,3.933333333333333
08:55:00,3.65
08:56:00,3.816666666666667
08:57:00,2.466666666666667
08:58:00,2.716666666666667
08:59:00,2.2333333333333334
09:00:00,1.4333333333333331
09:01:00,1.4333333333333331
09:02:00,1.5833333333333333
09:03:00,1.7333333333333334
09:04:00,1.3333333333333333
09:05:00,1.3
09:06:00,1.2833333333333334
09:07:00,1.4666666666666666
09:08:00,1.7666666666666666
09:09:00,2.55
09:10:00,4.783333333333333
09:11:00,4.25
09:12:00,3.0
09:13:00,2.4833333333333334
09:14:00,3.4833333333333334
09:15:00,2.2666666666666666
09:16:00,3.033333333333333
09:17:00,1.5333333333333334
09:18:00,2.2666666666666666
09:19:00,1.4833333333333334
09:20:00,2.7666666666666666
09:21:00,1.7333333333333334
09:22:00,2.6
09:23:00,1.2333333333333334
09:24:00,1.4
09:25:00,1.5166666666666666
09:26:00,1.9166666666666667
09:27:00,1.5166666666666666
09:28:00,1.3333333333333333
09:29:00,2.05
09:30:00,1.4666666666666666
09:31:00,1.5666666666666669
09:32:00,1.6333333333333333
09:33:00,2.4
09:34:00,2.1166666666666667
09:35:00,2.55
09:36:00,1.8333333333333333
09:37:00,1.6166666666666667
09:38:00,1.8833333333333333
09:39:00,1.1333333333333333
09:40:00,1.05
09:41:00,1.45
09:42:00,1.1333333333333333
09:43:00,0.9666666666666668
09:44:00,0.85
09:45:00,1.0666666666666669
09:46:00,1.8
09:47:00,1.3
09:48:00,1.45
09:49:00,1.25
09:50:00,2.7
09:51:00,2.65
09:52:00,2.1166666666666667
09:53:00,1.7166666666666666
09:54:00,1.4666666666666666
09:55:00,2.066666666666667
09:56:00,2.4
09:57:00,1.65
09:58:00,1.7833333333333334
09:59:00,1.1
10:00:00,1.2833333333333334
10:01:00,1.3333333333333333
10:02:00,1.1166666666666667
10:03:00,1.3666666666666667
10:04:00,1.1
10:05:00,1.5833333333333333
10:06:00,1.1166666666666667
10:07:00,0.75
10:08:00,0.8166666666666667
10:09:00,2.2
10:10:00,2.15
10:11:00,1.9166666666666667
10:12:00,2.15
10:13:00,2.216666666666667
10:14:00,1.0166666666666666
10:15:00,0.7666666666666667
10:16:00,1.7166666666666666
10:17:00,1.5333333333333334
10:18:00,1.95
10:19:00,1.25
10:20:00,1.6166666666666667
10:21:00,1.5666666666666669
10:22:00,1.0166666666666666
10:23:00,0.8833333333333333
10:24:00,1.0833333333333333
10:25:00,0.6666666666666666
10:26:00,0.7833333333333333
10:27:00,0.9333333333333332
10:28:00,0.9833333333333332
10:29:00,1.4666666666666666
10:30:00,1.3833333333333333
10:31:00,0.8666666666666667
10:32:00,0.8
10:33:00,0.8833333333333333
10:34:00,1.0833333333333333
10:35:00,0.7166666666666667
10:36:00,0.8
10:37:00,0.75
10:38:00,0.6166666666666667
10:39:00,0.8
10:40:00,0.85
10:41:00,0.75
10:42:00,1.95
10:43:00,3.35
10:44:00,1.7666666666666666
10:45:00,2.566666666666667
10:46:00,2.1333333333333333
10:47:00,2.033333333333333
10:48:00,2.333333333333333
10:49:00,1.9
10:50:00,3.566666666666667
10:51:00,2.316666666666667
10:52:00,3.616666666666666
10:53:00,2.216666666666667
10:54:00,2.216666666666667
10:55:00,2.15
10:56:00,1.5333333333333334
10:57:00,1.7833333333333334
10:58:00,1.6333333333333333
10:59:00,1.15
11:00:00,0.8
11:01:00,1.2666666666666666
11:02:00,1.5166666666666666
11:03:00,0.8
11:04:00,1.3
11:05:00,1.1333333333333333
11:06:00,0.7833333333333333
11:07:00,1.8833333333333333
11:08:00,1.3333333333333333
11:10:00,1.5833333333333333
11:11:00,1.45
11:12:00,1.3666666666666667
11:13:00,1.1
11:14:00,1.25
11:15:00,0.65
11:16:00,0.6666666666666666
11:17:00,0.6666666666666666
11:18:00,0.9333333333333332
11:19:00,0.5166666666666667
11:20:00,0.6666666666666666
11:21:00,0.5
11:22:00,0.6
11:23:00,0.5666666666666667
11:24:00,0.7666666666666667
11:25:00,0.85
11:26:00,0.7166666666666667
11:27:00,0.55
11:28:00,0.8333333333333334
11:29:00,1.1333333333333333
11:30:00,1.3333333333333333
11:31:00,0.7
11:32:00,0.85
11:33:00,1.1166666666666667
11:34:00,0.75
11:35:00,1.1833333333333331
11:36:00,1.0
11:37:00,0.7
11:38:00,1.1833333333333331
11:39:00,0.75
11:40:00,0.5833333333333334
11:41:00,0.75
11:42:00,0.55
11:43:00,0.5833333333333334
11:44:00,0.7166666666666667
11:45:00,0.5666666666666667
11:46:00,0.7666666666666667
11:47:00,0.9333333333333332
11:48:00,2.066666666666667
11:49:00,0.8166666666666667
11:50:00,3.216666666666667
11:51:00,2.683333333333333
11:52:00,1.7333333333333334
11:53:00,2.65
11:54:00,1.3166666666666669
11:55:00,1.7333333333333334
11:56:00,1.4166666666666667
11:57:00,1.6166666666666667
11:58:00,0.8
11:59:00,1.2166666666666666
12:00:00,0.9833333333333332
