Time,value
07:47:00,16.065359477124183
07:48:00,16.533602829711974
07:49:00,16.446469833119384
07:50:00,17.063834836260085
07:51:00,18.197910357359174
07:52:00,17.730337078651683
07:53:00,17.56793329688354
07:54:00,17.66729172247522
07:55:00,17.705921668226175
07:56:00,17.281874039938558
07:57:00,17.670429715950473
07:58:00,17.767679282868528
07:59:00,17.111994388590134
08:00:00,17.282271197481272
08:01:00,17.40101201771031
08:02:00,17.847378062743303
08:03:00,17.8286700797714
08:04:00,17.25172413793104
08:05:00,17.68113542282673
08:06:00,18.199687800192123
08:07:00,20.45818526415541
08:08:00,0.6833333333333333
08:09:00,17.911395432261152
08:10:00,17.668729523116127
08:11:00,17.462715807518055
08:12:00,17.875044081344775
08:13:00,17.43514346691961
08:14:00,17.497667566904003
08:15:00,17.498240764011058
08:16:00,17.515498733566517
08:17:00,17.37335744424352
08:18:00,17.309217642110323
08:19:00,17.458981612446962
08:20:00,17.096928160567863
08:21:00,16.936273322025684
08:22:00,17.14114040465972
08:23:00,17.152916073968704
08:24:00,17.373728029602223
08:25:00,17.32528123149793
08:26:00,17.601013847675567
08:27:00,17.44280261051595
08:28:00,17.415686749909078
08:29:00,17.434819379002054
08:30:00,18.197145509398933
08:31:00,17.729752770673485
08:32:00,17.457950700821655
08:33:00,17.366195481454636
08:34:00,18.87158469945356
08:35:00,17.556680633147117
08:36:00,17.355604702595738
08:37:00,17.31565595554482
08:38:00,17.2596747762511
08:39:00,17.663430012610345
08:40:00,17.64180511370331
08:41:00,18.19375479907858
08:42:00,17.727805864509605
08:43:00,16.733771929824563
08:44:00,16.364841745081264
08:45:00,16.140642939150403
08:46:00,15.753285211919303
08:47:00,15.481254781943385
08:48:00,15.918993710691822
08:49:00,16.28798586572438
08:50:00,15.379607467687888
08:51:00,15.694981583793735
08:52:00,15.446077371947265
08:53:00,15.09599814943326
08:54:00,15.23961826154243
08:55:00,16.24391506991196
08:56:00,16.31949044585987
08:57:00,15.974365482233502
08:58:00,16.207343941248464
08:59:00,15.682080924855493
09:00:00,16.046527618611048
09:01:00,16.55263786106469
09:02:00,16.370536828963797
09:03:00,16.351146900927287
09:04:00,16.404812961639266
09:05:00,16.24432243573746
09:06:00,16.186189544310874
09:07:00,16.452164617851416
09:08:00,16.684768881030564
09:09:00,17.16496846191169
09:10:00,16.990503597122302
09:11:00,16.535581683168317
09:12:00,16.591877307583072
09:13:00,17.1471397139714
09:14:00,17.354391371340522
09:15:00,17.17271448663854
09:16:00,16.907145105445387
09:17:00,17.078740157480315
09:18:00,16.83238209672574
09:19:00,17.03386336866902
09:20:00,16.771988967208088
09:21:00,16.705468988695387
09:22:00,16.421649484536083
09:23:00,17.117987079224754
09:24:00,17.141340612678192
09:25:00,17.02298850574713
09:26:00,16.583956899131994
09:27:00,15.920533818622992
09:28:00,15.656258269383438
09:29:00,15.283934596418373
09:30:00,15.013077409829148
09:31:00,15.36082474226804
09:32:00,15.512275317843052
09:33:00,15.507709497206704
09:34:00,16.63286798922361
09:35:00,16.80776843146957
09:36:00,16.713717228464414
09:37:00,16.186393289841565
09:38:00,17.071115440818314
09:39:00,16.30368257261411
09:40:00,16.44484911550468
09:41:00,17.057577268195413
09:42:00,17.263498920086395
09:43:00,16.983991737671058
09:44:00,16.065188351589633
09:45:00,16.39539400665927
09:46:00,16.75838026280504
09:47:00,17.22962763086886
09:48:00,16.831753554502367
09:49:00,16.85776685776686
09:50:00,16.058415268941584
09:51:00,15.950652297220644
09:52:00,16.58533260632497
09:53:00,16.576476793248943
09:54:00,16.851318944844124
09:55:00,16.55254730713246
09:56:00,16.241114586295136
09:57:00,15.96784810126582
09:58:00,16.165399239543724
09:59:00,15.789559211862686
10:00:00,15.9316402520527
10:01:00,16.423328411727486
10:02:00,16.28011144449207
10:03:00,16.069183716515504
10:04:00,16.562630722751567
10:05:00,17.227787566070983
10:06:00,16.361838278068642
10:07:00,16.063896848137535
10:08:00,16.588151927437643
10:09:00,15.891375708743658
10:10:00,15.622043010752687
10:11:00,15.17923330794618
10:12:00,15.626706231454008
10:13:00,15.761360025421036
10:14:00,15.756097560975611
10:15:00,16.31564898231565
10:16:00,16.27114349065568
10:17:00,16.177211205539816
10:18:00,19.0088657902782
10:19:00,18.06444350640214
10:20:00,17.357042648709317
10:21:00,17.184325744308232
10:22:00,16.501346562721473
10:23:00,16.796804298642535
10:24:00,16.983502538071065
10:25:00,16.905702992659513
10:26:00,16.55262390670554
10:27:00,16.177584960231382
10:28:00,16.31927975406236
10:29:00,16.820956978560268
10:30:00,16.5112126839023
10:31:00,16.6286205907657
10:32:00,16.348621190130626
10:33:00,16.8485195251037
10:34:00,16.377930245854774
10:35:00,17.04456429179676
10:36:00,17.479982272122914
10:37:00,17.073980351295027
10:38:00,16.93005068790731
10:39:00,17.7804624962941
10:40:00,17.121832645845608
10:41:00,17.006079951360388
10:42:00,17.152170713760118
10:43:00,17.174182394467657
10:44:00,17.132809022110106
10:45:00,16.667523931990285
10:46:00,17.175724376531644
10:47:00,16.779604306080888
10:48:00,17.216898213779416
10:49:00,16.54610514726122
10:50:00,16.885762284754303
10:51:00,16.832544123977616
10:52:00,17.29850324767015
10:53:00,17.06124785346308
10:54:00,16.993311036789294
10:55:00,16.426139561057962
10:56:00,16.338828880045476
10:57:00,16.05086656333662
10:58:00,16.15578465063001
10:59:00,17.18141956700466
11:00:00,17.012881010075244
11:01:00,17.929325317301267
11:02:00,17.244171779141105
11:03:00,17.940191729861212
11:04:00,16.867614393602842
11:05:00,16.836215380289612
11:06:00,16.292170769016828
11:07:00,16.084216556860497
11:08:00,16.18005421600799
11:09:00,15.9953434225844
11:10:00,17.13642796490235
11:11:00,16.603112840466927
11:12:00,16.38832853025937
11:13:00,16.339020771513354
11:14:00,16.457023363138163
11:15:00,16.31261936242104
11:16:00,16.605828672357966
11:17:00,16.4750306372549
11:18:00,16.242437527400263
11:19:00,16.436251689442855
11:20:00,16.284754048273758
11:21:00,16.360645933014354
11:22:00,16.52843925375398
11:23:00,16.407147129186605
11:24:00,16.527918781725887
11:25:00,16.890443233691652
11:26:00,16.19892159720198
11:27:00,16.075689729885887
11:28:00,16.245191622738286
11:29:00,16.257354050384674
11:30:00,16.568181818181817
11:31:00,16.42086226851852
11:32:00,16.547120796651754
11:33:00,16.712532486283568
11:34:00,16.241267021906452
11:35:00,16.375148632580263
11:36:00,16.17694081475788
11:37:00,16.437995124923827
11:38:00,16.000151561079115
11:39:00,16.61092101511263
11:40:00,16.46279491833031
11:41:00,17.014626298083957
11:42:00,16.270250368188513
11:43:00,16.033995143550925
11:44:00,16.198749636522248
11:45:00,15.961510101754904
11:46:00,15.846950858496152
11:47:00,16.412544547398433
11:48:00,15.910199226880762
11:49:00,16.001209189842807
11:50:00,16.161997925003703
11:51:00,16.559271866212818
11:52:00,16.232484556275427
11:53:00,16.43999397681072
11:54:00,16.10774988305005
11:55:00,15.63793677204659
11:56:00,15.689389872964751
11:57:00,15.76619159300018
11:58:00,16.017037302725967
11:59:00,15.292185338865838
12:00:00,15.405947210157033
