Time,value
01:25:00,290.36507936507934
01:26:00,278.07462686567163
01:27:00,241.6428571428572
01:28:00,248.35
01:29:00,134.3068181818182
01:30:00,128.2018348623853
01:31:00,108.43396226415096
01:32:00,92.67567567567568
01:33:00,254.15714285714284
01:34:00,184.54065040650408
01:35:00,197.23715415019765
01:36:00,237.32558139534885
01:37:00,195.76
01:38:00,242.6049382716049
01:39:00,200.94444444444449
01:40:00,162.4836956521739
01:41:00,295.3626373626374
01:42:00,236.4093959731544
01:43:00,277.4742268041237
01:44:00,224.14705882352945
01:45:00,223.03053435114504
01:46:00,211.57396449704143
01:47:00,221.1071428571429
01:48:00,212.57692307692307
01:49:00,232.50381679389312
01:50:00,230.48314606741573
01:51:00,236.02
01:52:00,256.8265306122449
01:53:00,259.1034482758621
01:54:00,268.9230769230769
01:55:00,186.3691275167785
01:56:00,193.8586956521739
01:57:00,207.9115646258504
01:58:00,187.77551020408163
01:59:00,165.390243902439
02:00:00,171.16521739130434
02:01:00,235.6914893617021
02:02:00,250.7934782608696
02:03:00,257.36082474226805
02:04:00,275.9555555555556
02:05:00,291.75
02:06:00,218.96341463414635
02:07:00,182.54117647058823
02:08:00,170.37007874015748
02:09:00,185.4867256637168
02:10:00,258.3265306122449
02:11:00,200.03726708074527
02:12:00,233.11340206185568
02:13:00,249.2159090909091
02:14:00,178.24719101123594
02:15:00,248.02912621359224
02:16:00,158.09248554913296
02:17:00,210.5149253731344
02:18:00,142.2748538011696
02:19:00,174.98876404494382
02:20:00,225.327868852459
02:21:00,175.26262626262627
02:22:00,304.6375
02:23:00,273.0128205128205
02:24:00,307.0123456790124
02:25:00,218.11111111111111
02:26:00,236.59782608695653
02:27:00,189.17670682730923
02:28:00,227.75438596491227
02:29:00,183.53846153846155
02:30:00,184.7383720930233
02:31:00,208.0
02:32:00,218.79166666666663
02:33:00,160.8370786516854
02:34:00,221.5886524822695
02:35:00,200.5209580838324
02:36:00,127.38732394366195
02:37:00,224.2087912087912
02:38:00,251.68421052631572
02:39:00,167.0205479452055
02:40:00,237.2076923076923
02:41:00,196.48275862068965
02:42:00,168.13194444444446
02:43:00,190.94897959183675
02:44:00,166.86111111111111
02:45:00,180.72413793103448
02:46:00,154.74358974358975
02:47:00,162.08333333333334
02:48:00,190.7173913043478
02:49:00,179.2
02:50:00,220.3333333333333
02:51:00,244.05172413793105
02:52:00,202.82089552238807
02:53:00,216.68965517241372
02:54:00,191.73684210526315
02:55:00,167.8471337579618
02:56:00,148.49579831932772
02:57:00,244.7384615384616
02:58:00,191.6049382716049
02:59:00,166.5
03:00:00,223.05172413793105
03:01:00,201.80851063829783
03:02:00,247.82142857142856
03:03:00,267.5238095238095
03:04:00,199.29545454545453
03:05:00,220.86206896551724
03:06:00,239.36
03:07:00,202.09756097560967
03:08:00,226.6
03:09:00,126.95192307692308
03:10:00,202.23684210526315
03:11:00,124.32203389830508
03:12:00,194.8414634146341
03:13:00,172.15483870967742
03:14:00,180.1441441441441
03:15:00,201.438202247191
03:16:00,151.96694214876032
03:17:00,153.4470588235294
03:18:00,168.06153846153848
03:19:00,204.2075471698113
03:20:00,179.45652173913044
03:21:00,205.9375
03:22:00,141.4923076923077
03:23:00,144.93382352941177
03:24:00,212.3571428571429
03:25:00,188.5272727272728
03:26:00,224.5555555555556
03:27:00,222.6216216216216
03:28:00,239.6551724137931
03:29:00,197.2608695652174
03:30:00,193.7471264367816
03:31:00,134.525
03:32:00,161.81927710843374
03:33:00,224.16666666666663
03:34:00,178.82022471910113
03:35:00,232.62686567164172
03:36:00,196.53271028037383
03:37:00,216.58695652173915
03:38:00,191.57407407407408
03:39:00,180.85365853658536
03:40:00,139.9047619047619
03:41:00,184.19718309859155
03:42:00,169.12765957446808
03:43:00,176.19718309859155
03:44:00,225.46808510638297
03:45:00,248.21621621621625
03:46:00,203.3571428571429
03:47:00,171.6086956521739
03:48:00,159.99236641221373
03:49:00,180.76623376623377
03:50:00,148.2189781021898
03:51:00,190.25
03:52:00,191.2212389380531
03:53:00,191.0097087378641
03:54:00,195.81102362204723
03:55:00,211.46575342465752
03:56:00,217.28688524590163
03:57:00,192.04580152671755
03:58:00,235.92307692307693
03:59:00,165.90588235294118
04:00:00,199.8846153846154
04:01:00,221.0434782608696
04:02:00,186.8636363636364
04:03:00,193.3428571428572
04:04:00,304.9655172413793
04:05:00,229.5897435897436
04:06:00,245.1805555555556
04:07:00,230.0793650793651
04:08:00,151.2846153846154
04:09:00,206.75
04:10:00,184.375
04:11:00,189.780701754386
04:12:00,184.4214876033058
04:13:00,222.39344262295083
04:14:00,213.6328125
04:15:00,265.54545454545456
04:16:00,204.80733944954127
04:17:00,243.04255319148936
04:18:00,154.56221198156683
04:19:00,158.12307692307692
04:20:00,157.456
04:21:00,196.0
04:22:00,205.0568181818182
04:23:00,161.25
04:24:00,195.2153846153846
04:25:00,233.4262295081967
04:26:00,152.7123287671233
04:27:00,245.0
04:28:00,241.5555555555556
04:29:00,207.1818181818182
04:30:00,220.64102564102564
04:31:00,277.125
04:32:00,238.0
04:33:00,198.7717391304348
04:34:00,193.0
04:35:00,201.5205479452055
04:36:00,204.1034482758621
04:37:00,202.796875
04:38:00,201.31578947368425
04:39:00,146.22758620689655
04:40:00,253.51470588235293
04:41:00,172.44859813084113
04:42:00,311.59322033898303
04:43:00,262.08620689655174
04:44:00,213.65263157894736
04:45:00,177.1604938271605
04:46:00,233.4814814814815
04:47:00,209.40740740740745
04:48:00,177.10280373831776
04:49:00,170.49056603773585
04:50:00,207.1909090909091
04:51:00,192.27884615384616
04:52:00,147.39234449760767
04:53:00,183.26451612903224
04:54:00,188.29850746268656
04:55:00,157.311377245509
04:56:00,208.4927536231884
04:57:00,230.07751937984497
04:58:00,190.90434782608696
04:59:00,200.4955752212389
05:00:00,286.58024691358025
05:01:00,231.3617021276596
05:02:00,197.48888888888888
05:03:00,225.9886363636364
05:04:00,219.68817204301075
05:05:00,224.5555555555556
05:06:00,256.0309278350516
05:07:00,281.5
05:08:00,246.05102040816325
05:09:00,239.0441176470588
05:10:00,210.4297520661157
05:11:00,213.24113475177305
05:12:00,226.72413793103448
05:13:00,191.0672268907563
05:14:00,285.3793103448276
05:15:00,226.63025210084032
05:16:00,202.922077922078
05:17:00,288.6333333333333
05:18:00,221.936
05:19:00,245.37692307692308
05:20:00,203.0193548387097
05:21:00,213.3884297520661
05:22:00,230.25
05:23:00,208.6910569105691
05:24:00,217.53030303030303
05:25:00,258.2857142857143
05:26:00,205.62727272727275
05:27:00,229.2396694214876
05:28:00,208.49137931034485
05:29:00,208.7936507936508
05:30:00,226.5982905982906
05:31:00,214.025
05:32:00,225.2037037037037
05:33:00,274.06756756756755
05:34:00,261.3762376237624
05:35:00,278.61038961038963
05:36:00,298.50632911392404
05:37:00,246.88111888111888
05:38:00,219.77777777777777
05:39:00,248.0967741935484
05:40:00,231.1938775510204
05:41:00,257.8484848484849
05:42:00,240.13761467889907
05:43:00,241.82857142857145
05:44:00,245.44927536231884
05:45:00,342.3614457831325
05:46:00,251.0
05:47:00,254.84112149532712
05:48:00,181.42931937172776
05:49:00,179.47085201793723
05:50:00,182.4739884393064
05:51:00,185.7976653696498
05:52:00,183.6582278481013
05:53:00,213.2301587301588
05:54:00,209.7391304347826
05:55:00,176.04098360655738
05:56:00,206.0891089108911
05:57:00,183.78688524590163
05:58:00,239.27857142857144
05:59:00,187.1
06:00:00,227.6086956521739
06:01:00,207.0234375
06:02:00,245.31034482758625
06:03:00,277.7473684210526
06:04:00,249.55384615384617
06:05:00,288.2843137254902
06:06:00,233.0727272727273
06:07:00,261.8051948051948
06:08:00,226.32624113475177
06:09:00,232.73
06:10:00,258.6532258064516
06:11:00,244.55882352941177
06:12:00,266.5822784810127
06:13:00,231.0
06:14:00,258.2022471910112
06:15:00,255.47435897435892
06:16:00,228.03846153846155
06:17:00,230.2521008403361
06:18:00,238.1978021978022
06:19:00,287.8608695652174
06:20:00,275.06060606060606
06:21:00,238.3571428571429
06:22:00,211.31764705882352
06:23:00,186.6551724137931
06:24:00,180.8407960199005
06:25:00,226.77692307692308
06:26:00,210.7573964497041
06:27:00,233.41007194244605
06:28:00,219.21621621621625
06:29:00,150.41520467836258
06:30:00,212.1523178807947
06:31:00,202.3979057591623
06:32:00,172.27477477477478
06:33:00,206.5276073619632
06:34:00,185.8175182481752
06:35:00,188.1030927835052
06:36:00,203.4516129032258
06:37:00,204.124031007752
06:38:00,240.2142857142857
06:39:00,174.97413793103448
06:40:00,250.0087719298245
06:41:00,250.2717391304348
06:42:00,224.9907407407408
06:43:00,220.7982456140351
06:44:00,231.28571428571428
06:45:00,226.4255319148936
06:46:00,249.9895833333333
06:47:00,249.98717948717947
06:48:00,211.17985611510792
06:49:00,201.69014084507043
06:50:00,202.24812030075188
06:51:00,147.77868852459017
06:52:00,173.6293103448276
06:53:00,181.3958333333333
06:54:00,205.45070422535213
06:55:00,194.77514792899407
06:56:00,184.512
06:57:00,195.0272727272728
06:58:00,241.8581560283688
06:59:00,236.36111111111111
07:00:00,187.09821428571428
07:01:00,261.175
07:02:00,252.3943661971831
07:03:00,264.8181818181818
07:04:00,238.3469387755102
07:05:00,143.66165413533835
07:06:00,233.26126126126127
07:07:00,266.475
07:08:00,217.49166666666667
07:09:00,214.07462686567163
07:10:00,204.26
07:11:00,194.8245614035088
07:12:00,231.1818181818182
07:13:00,239.0
07:14:00,249.25925925925927
07:15:00,263.8256880733945
07:16:00,250.375
07:17:00,266.52702702702703
07:18:00,214.72115384615384
07:19:00,258.1807228915663
07:20:00,250.0833333333333
07:21:00,191.54545454545453
07:22:00,183.12844036697248
07:23:00,227.7439024390244
07:24:00,209.9
07:25:00,258.8780487804878
07:26:00,212.18260869565216
07:27:00,189.86486486486487
07:28:00,246.8548387096774
07:29:00,198.45714285714288
07:30:00,206.17567567567568
07:31:00,246.2921348314607
07:32:00,185.10843373493967
07:33:00,256.1481481481481
07:34:00,174.0794701986755
07:35:00,198.42857142857144
07:36:00,220.42391304347825
07:37:00,208.9156626506024
07:38:00,245.6547619047619
07:39:00,190.93959731543623
07:40:00,230.21052631578948
07:41:00,166.85
07:42:00,190.89830508474577
07:43:00,216.5326086956522
07:44:00,153.88073394495413
07:45:00,176.6069868995633
07:46:00,245.4776119402985
07:47:00,202.83832335329345
07:48:00,163.40291262135923
07:49:00,183.2327044025157
07:50:00,135.04979253112035
07:51:00,173.82089552238807
07:52:00,202.982905982906
07:53:00,197.1888111888112
07:54:00,290.1428571428572
07:55:00,159.96891191709844
07:56:00,203.0126582278481
07:57:00,183.5731707317073
07:58:00,193.6635514018692
07:59:00,189.6071428571429
08:00:00,236.1346153846154
08:01:00,231.85576923076923
08:02:00,227.0224719101124
08:03:00,235.6335877862596
08:04:00,186.02325581395348
08:05:00,233.4437086092715
08:06:00,205.84259259259252
08:07:00,222.04918032786884
08:08:00,190.0969387755102
08:09:00,164.3681592039801
08:10:00,216.34965034965035
08:11:00,188.1914893617021
08:12:00,197.94771241830065
08:13:00,176.32231404958677
08:14:00,165.7741935483871
08:15:00,229.8125
08:16:00,197.972027972028
08:17:00,231.9136690647482
08:18:00,179.055900621118
08:19:00,189.45402298850576
08:20:00,200.2230769230769
08:21:00,187.1
08:22:00,231.8333333333333
08:23:00,227.578125
08:24:00,202.6122448979592
08:25:00,213.563025210084
08:26:00,196.44242424242424
08:27:00,276.4757281553398
08:28:00,162.88970588235293
08:29:00,168.93023255813952
08:30:00,158.01463414634145
08:31:00,176.2
08:32:00,181.4435483870968
08:33:00,237.5595238095238
08:34:00,240.26315789473685
08:35:00,180.8434782608696
08:36:00,178.82269503546098
08:37:00,224.69230769230768
08:38:00,170.5625
08:39:00,144.765625
08:40:00,208.83636363636364
08:41:00,185.73387096774192
08:42:00,206.8333333333333
08:43:00,160.51470588235293
08:44:00,183.87692307692308
08:45:00,123.5207100591716
08:47:00,186.91071428571428
08:48:00,221.93577981651376
08:49:00,179.57286432160805
08:50:00,158.05291005291005
08:51:00,134.69230769230768
08:52:00,150.27067669172934
08:53:00,241.23140495867767
08:54:00,150.2845188284519
08:55:00,163.4193548387097
08:56:00,121.05660377358492
08:57:00,166.09375
08:58:00,162.46242774566474
08:59:00,166.18705035971223
09:00:00,235.4040404040404
09:01:00,211.51181102362204
09:02:00,277.0487804878049
09:03:00,228.91743119266056
09:04:00,229.44927536231884
09:05:00,185.8684210526316
09:06:00,199.36486486486487
09:07:00,230.93589743589743
09:08:00,221.0
09:09:00,171.1818181818182
09:10:00,156.18067226890756
09:11:00,172.52282157676348
09:12:00,182.25
09:13:00,171.4794520547945
09:14:00,173.91981132075472
09:15:00,184.8724832214765
09:16:00,176.91666666666666
09:17:00,175.5
09:18:00,154.03649635036496
09:19:00,233.7183098591549
09:20:00,179.86206896551724
09:21:00,177.5
09:22:00,161.7012987012987
09:23:00,223.03508771929825
09:24:00,226.14102564102564
09:25:00,198.8181818181818
09:26:00,186.6434782608696
09:27:00,196.66666666666663
09:28:00,190.2142857142857
09:29:00,183.581560283688
09:30:00,257.2988505747126
09:31:00,187.82291666666663
09:32:00,201.21875
09:33:00,196.04310344827587
09:34:00,180.91240875912408
09:35:00,196.17307692307693
09:36:00,159.21978021978023
09:37:00,172.9375
09:38:00,190.81415929203536
09:39:00,168.4225352112676
09:40:00,175.7123287671233
09:41:00,125.43835616438356
09:42:00,199.8688524590164
09:43:00,200.66666666666663
09:44:00,252.3870967741936
09:45:00,204.59649122807016
09:46:00,180.05194805194805
09:47:00,169.81690140845072
09:48:00,183.96907216494844
09:49:00,219.23456790123456
09:50:00,176.37912087912088
09:51:00,156.55555555555554
09:52:00,165.87301587301587
09:53:00,237.45038167938927
09:54:00,171.91139240506328
09:55:00,171.4950495049505
09:56:00,165.10638297872342
09:57:00,164.58771929824562
09:58:00,153.88541666666666
09:59:00,175.9277108433735
10:00:00,193.9873417721519
10:01:00,224.09459459459453
10:02:00,198.12307692307687
10:03:00,193.1917808219178
10:04:00,194.1846153846154
10:05:00,186.1904761904762
10:06:00,223.3469387755102
10:07:00,241.82692307692307
10:08:00,217.3870967741936
10:09:00,140.8134328358209
10:10:00,157.57432432432432
10:11:00,148.5
10:12:00,116.5748502994012
10:13:00,150.6772151898734
10:14:00,199.2280701754386
10:15:00,240.0
10:16:00,174.16
10:17:00,199.1909090909091
10:18:00,173.26041666666666
10:19:00,171.2183908045977
10:20:00,152.73831775700936
10:21:00,219.72916666666663
10:22:00,268.5
10:23:00,309.3181818181818
10:24:00,215.07462686567163
10:25:00,222.3111111111111
10:26:00,281.225
10:27:00,244.1428571428572
10:28:00,265.6530612244898
10:29:00,191.4025974025974
10:30:00,199.92134831460675
10:31:00,219.48648648648648
10:32:00,215.6833333333333
10:33:00,298.2156862745098
10:34:00,236.73809523809524
10:35:00,265.875
10:36:00,198.97560975609755
10:37:00,287.265306122449
10:38:00,249.4909090909091
10:39:00,245.0
10:40:00,238.82978723404256
10:41:00,196.9142857142857
10:42:00,198.05645161290323
10:43:00,193.5976331360947
10:44:00,196.76237623762376
10:45:00,211.9655172413793
10:46:00,177.01438848920864
10:47:00,213.3196721311476
10:48:00,182.0061349693252
10:49:00,201.6
10:50:00,145.29464285714286
10:51:00,155.1
10:52:00,157.78884462151393
10:53:00,170.376
10:54:00,200.1206896551724
10:55:00,132.01290322580644
10:56:00,148.75471698113208
10:57:00,190.01075268817203
10:58:00,181.6764705882353
10:59:00,225.14705882352945
11:00:00,254.35555555555555
11:01:00,242.6185567010309
11:02:00,224.11627906976744
11:03:00,256.9074074074074
11:04:00,191.88
11:05:00,201.0967741935484
11:06:00,300.4791666666667
11:07:00,178.97520661157026
11:08:00,210.5212765957447
11:10:00,222.71
11:11:00,211.9795918367347
11:12:00,174.2
11:13:00,106.95061728395062
11:14:00,175.55555555555554
11:15:00,218.11428571428573
11:16:00,348.23809523809524
11:17:00,228.58695652173915
11:18:00,186.25454545454545
11:19:00,215.1555555555556
11:20:00,204.5
11:21:00,246.29166666666663
11:22:00,217.4583333333333
11:23:00,208.5806451612904
11:24:00,227.0810810810811
11:25:00,217.7058823529412
11:26:00,232.69565217391303
11:27:00,281.6363636363636
11:28:00,231.43589743589743
11:29:00,244.45652173913044
11:30:00,222.3552631578948
11:31:00,181.18421052631572
11:32:00,244.04
11:33:00,265.60526315789474
11:34:00,262.25
11:35:00,198.3676470588236
11:36:00,198.968253968254
11:37:00,271.59016393442624
11:38:00,219.3538461538461
11:39:00,271.7619047619048
11:40:00,264.62857142857143
11:41:00,169.95
11:42:00,221.85294117647052
11:43:00,210.0
11:44:00,232.2093023255814
11:45:00,240.7941176470588
11:46:00,197.8367346938776
11:47:00,243.9344262295082
11:48:00,205.77064220183487
11:49:00,213.8360655737705
11:50:00,192.455
11:51:00,186.69060773480663
11:52:00,228.97391304347823
11:53:00,240.8767123287672
11:54:00,183.7865168539326
11:55:00,201.1219512195122
11:56:00,143.56976744186048
11:57:00,126.59836065573772
11:58:00,165.83333333333334
11:59:00,219.28125
12:00:00,211.47457627118644
