Time,value
04:47:00,231.36666666666667
04:48:00,181.33793103448275
04:49:00,205.5841584158416
04:50:00,174.7479674796748
04:51:00,188.1925465838509
04:52:00,172.38942307692307
04:53:00,171.7548387096774
04:54:00,201.85593220338984
04:55:00,167.3657142857143
04:56:00,200.32919254658384
04:57:00,198.13138686131387
04:58:00,181.53
04:59:00,184.6818181818182
05:00:00,219.1139240506329
05:01:00,171.11111111111111
05:02:00,216.0
05:03:00,259.0515463917526
05:04:00,261.10714285714283
05:05:00,271.978021978022
05:06:00,240.1460674157304
05:07:00,236.8
05:08:00,239.8673469387755
05:09:00,208.1297709923664
05:10:00,205.97916666666663
05:11:00,220.45945945945945
05:12:00,185.7032967032967
05:13:00,190.70967741935485
05:14:00,230.8
05:15:00,271.41121495327104
05:16:00,223.96951219512195
05:17:00,272.0126582278481
05:18:00,229.44827586206893
05:19:00,235.16153846153847
05:20:00,187.3006993006993
05:21:00,237.3361344537815
05:22:00,220.6140350877193
05:23:00,217.62406015037595
05:24:00,233.2
05:25:00,241.26506024096383
05:26:00,246.5478260869565
05:27:00,203.3879310344828
05:28:00,189.2395833333333
05:29:00,217.59016393442624
05:30:00,224.20338983050848
05:31:00,207.02777777777777
05:32:00,181.16981132075472
05:33:00,261.98809523809524
05:34:00,237.4533333333333
05:35:00,212.8961038961039
05:36:00,280.3243243243243
05:37:00,196.5
05:38:00,216.6122448979592
05:39:00,265.3333333333333
05:40:00,262.4059405940594
05:41:00,268.6986301369863
05:42:00,227.6039603960396
05:43:00,275.2073170731707
05:44:00,261.4367816091954
05:45:00,272.7402597402597
05:46:00,249.2234042553192
05:47:00,218.57894736842104
05:48:00,199.3735632183908
05:49:00,173.54368932038835
05:50:00,189.73939393939395
05:51:00,164.43560606060606
05:52:00,192.3623188405797
05:53:00,212.23423423423424
05:54:00,227.8629032258065
05:55:00,175.96153846153845
05:56:00,184.6017699115044
05:57:00,201.75
05:58:00,213.3490566037736
05:59:00,171.39622641509433
06:00:00,206.7865168539326
06:01:00,202.0090909090909
06:02:00,235.26363636363635
06:03:00,238.48
06:04:00,282.4943820224719
06:05:00,295.55670103092785
06:06:00,238.26530612244892
06:07:00,259.3972602739726
06:08:00,224.2327044025157
06:09:00,250.75824175824167
06:10:00,240.9275362318841
06:11:00,231.048
06:12:00,258.531914893617
06:13:00,253.3658536585366
06:14:00,209.51
06:15:00,246.85915492957747
06:16:00,241.97087378640776
06:17:00,287.2407407407408
06:18:00,282.6860465116279
06:19:00,251.79508196721312
06:20:00,230.4591836734694
06:21:00,257.77647058823527
06:22:00,190.0520833333333
06:23:00,245.6629213483146
06:24:00,165.41836734693877
06:25:00,235.21666666666667
06:26:00,211.593984962406
06:27:00,188.9923076923077
06:28:00,208.3428571428572
06:29:00,178.47120418848166
06:30:00,210.18493150684927
06:31:00,204.16969696969696
06:32:00,177.93965517241378
06:33:00,211.6129032258065
06:34:00,247.39880952380952
06:35:00,209.2622950819672
06:36:00,181.7083333333333
06:37:00,202.95138888888889
06:38:00,246.0677966101695
06:39:00,183.4468085106383
06:40:00,235.4
06:41:00,294.1267605633803
06:42:00,183.8018867924528
06:43:00,278.7053571428572
06:44:00,249.5555555555556
06:45:00,209.0796460176991
06:46:00,240.33
06:47:00,231.9514563106796
06:48:00,204.75806451612905
06:49:00,191.4705882352941
06:50:00,243.65833333333333
06:51:00,155.08294930875576
06:52:00,160.68333333333334
06:53:00,184.19473684210527
06:54:00,186.8260869565217
06:55:00,169.7215909090909
06:56:00,181.0522388059701
06:57:00,203.85593220338984
06:58:00,237.763358778626
06:59:00,231.5205479452055
07:00:00,201.18493150684927
07:01:00,247.22115384615384
07:02:00,223.3388429752066
07:03:00,241.4430379746836
07:04:00,228.5862068965517
07:05:00,145.375
07:06:00,229.3089430894309
07:07:00,225.4655172413793
07:08:00,212.4433962264151
07:09:00,229.64545454545456
07:10:00,215.06666666666663
07:11:00,222.73043478260868
07:12:00,254.11
07:13:00,217.18556701030928
07:14:00,216.775
07:15:00,249.8790322580645
07:16:00,213.25
07:17:00,289.7333333333333
07:18:00,201.0212765957447
07:19:00,257.2957746478873
07:20:00,255.09859154929572
07:21:00,197.77868852459017
07:22:00,221.49425287356323
07:23:00,168.4
07:24:00,258.2808988764045
07:25:00,210.7578947368421
07:26:00,215.5434782608696
07:27:00,219.5727272727273
07:28:00,213.6140350877193
07:29:00,202.02985074626864
07:30:00,199.92666666666668
07:31:00,252.9764705882353
07:32:00,249.47142857142856
07:33:00,268.4
07:34:00,219.38686131386865
07:35:00,202.972027972028
07:36:00,225.3448275862069
07:37:00,252.53488372093025
07:38:00,252.01282051282053
07:39:00,223.96341463414635
07:40:00,226.5408163265306
07:41:00,148.58620689655172
07:42:00,203.72072072072072
07:43:00,217.71875
07:44:00,214.52631578947367
07:45:00,156.72972972972974
07:46:00,241.45038167938927
07:47:00,165.55102040816325
07:48:00,177.3935185185185
07:49:00,164.72985781990522
07:50:00,147.48130841121494
07:51:00,196.1794871794872
07:52:00,234.3728813559322
07:53:00,241.59821428571428
07:54:00,290.6714285714286
07:55:00,192.0
07:56:00,195.9609375
07:57:00,181.64
07:58:00,203.63106796116503
07:59:00,213.93197278911563
08:00:00,231.9345794392524
08:01:00,212.2396694214876
08:02:00,253.17073170731703
08:03:00,217.0814814814815
08:04:00,202.49295774647888
08:05:00,217.6280487804878
08:06:00,249.54368932038835
08:07:00,207.34306569343065
08:08:00,191.44444444444449
08:09:00,162.5467289719626
08:10:00,217.6595744680851
08:11:00,182.6117647058824
08:12:00,194.23648648648648
08:13:00,170.52205882352942
08:14:00,149.3221153846154
08:15:00,211.28455284552845
08:16:00,181.21374045801528
08:17:00,221.68253968253967
08:18:00,167.33333333333334
08:19:00,131.6060606060606
08:20:00,183.41176470588235
08:21:00,180.03100775193798
08:22:00,252.4757281553398
08:23:00,206.7463768115942
08:24:00,197.2037037037037
08:25:00,192.47222222222223
08:26:00,167.09937888198758
08:27:00,220.271186440678
08:28:00,183.28346456692915
08:29:00,189.875
08:30:00,157.035
08:31:00,190.98245614035088
08:32:00,191.16666666666663
08:33:00,274.987012987013
08:34:00,231.47142857142856
08:35:00,219.2429906542056
08:36:00,163.5873015873016
08:37:00,190.0337078651685
08:38:00,196.0420168067227
08:39:00,140.20967741935485
08:40:00,208.8333333333333
08:41:00,182.90384615384616
08:42:00,201.06666666666663
08:43:00,171.0079365079365
08:44:00,170.82835820895522
08:45:00,148.05142857142857
08:47:00,236.272
08:48:00,206.92741935483872
08:49:00,189.0780487804878
08:50:00,177.21759259259258
08:51:00,152.96616541353384
08:52:00,169.7148288973384
08:53:00,213.6203703703704
08:54:00,135.19379844961242
08:55:00,154.47685185185185
08:56:00,135.02892561983472
08:57:00,175.2530864197531
08:58:00,167.26241134751774
08:59:00,178.31292517006804
09:00:00,209.33644859813083
09:01:00,204.0212765957447
09:02:00,223.75903614457832
09:03:00,247.0
09:04:00,238.4935064935065
09:05:00,219.7926829268293
09:06:00,262.28125
09:07:00,232.641975308642
09:08:00,215.3409090909091
09:09:00,215.0867052023121
09:10:00,192.80246913580248
09:11:00,168.09251101321587
09:12:00,159.03932584269663
09:13:00,149.60714285714286
09:14:00,184.00985221674875
09:15:00,189.30769230769232
09:16:00,162.99512195121952
09:17:00,168.07843137254903
09:18:00,138.0
09:19:00,175.4848484848485
09:20:00,193.90972222222223
09:21:00,214.65116279069767
09:22:00,167.19565217391303
09:23:00,219.1267605633803
09:24:00,220.4736842105264
09:25:00,186.1752577319588
09:26:00,178.03960396039605
09:27:00,225.0392156862745
09:28:00,180.1375
09:29:00,162.6865671641791
09:30:00,240.2375
09:31:00,197.76315789473685
09:32:00,204.2934782608696
09:33:00,192.7
09:34:00,180.52
09:35:00,145.92073170731706
09:36:00,169.6
09:37:00,240.3548387096774
09:38:00,178.37272727272727
09:39:00,156.390243902439
09:40:00,203.45454545454547
09:41:00,156.12222222222223
09:42:00,222.175
09:43:00,248.40625
09:44:00,229.0
09:45:00,225.65079365079364
09:46:00,185.7608695652174
09:47:00,201.2875
09:48:00,215.7052631578948
09:49:00,228.4111111111111
09:50:00,178.60927152317882
09:51:00,159.56140350877192
09:52:00,167.0
09:53:00,167.8617886178862
09:54:00,218.2173913043478
09:55:00,183.3404255319149
09:56:00,159.2483660130719
09:57:00,204.51546391752572
09:58:00,162.80373831775702
09:59:00,155.05128205128204
10:00:00,215.66666666666663
10:01:00,235.3409090909091
10:02:00,192.46511627906972
10:03:00,211.9746835443038
10:04:00,301.0181818181818
10:05:00,209.15
10:06:00,204.31666666666663
10:07:00,219.6428571428572
10:08:00,173.33846153846153
10:09:00,122.82300884955752
10:10:00,154.77272727272728
10:11:00,152.51923076923077
10:12:00,133.1267605633803
10:13:00,175.8512396694215
10:14:00,231.1604938271605
10:15:00,180.65079365079364
10:16:00,201.32530120481928
10:17:00,198.0
10:18:00,151.66666666666666
10:19:00,187.9782608695652
10:20:00,210.10638297872345
10:21:00,226.81
10:22:00,253.31506849315068
10:23:00,193.54545454545453
10:24:00,218.1052631578948
10:25:00,274.68888888888887
10:26:00,233.0833333333333
10:27:00,229.78378378378372
10:28:00,299.2181818181818
10:29:00,185.0123456790124
10:30:00,241.6986301369863
10:31:00,193.5434782608696
10:32:00,203.7258064516129
10:33:00,255.72222222222223
10:34:00,277.0285714285714
10:35:00,202.28
10:36:00,164.83018867924528
10:37:00,229.725
10:38:00,303.25531914893617
10:39:00,226.2173913043478
10:40:00,241.25
10:41:00,277.2826086956522
10:42:00,217.53636363636363
10:43:00,217.41142857142856
10:44:00,183.5806451612904
10:45:00,211.14788732394365
10:46:00,182.89344262295083
10:47:00,215.72131147540983
10:48:00,179.328
10:49:00,242.63025210084032
10:50:00,135.31963470319636
10:51:00,162.0493827160494
10:52:00,185.1214953271028
10:53:00,196.49659863945573
10:54:00,185.23423423423424
10:55:00,150.35714285714286
10:56:00,125.3452380952381
10:57:00,184.68085106382972
10:58:00,142.8876404494382
10:59:00,250.2156862745098
11:00:00,197.63636363636363
11:01:00,206.07407407407408
11:02:00,229.7234042553192
11:03:00,201.92424242424244
11:04:00,269.1025641025641
11:05:00,225.6346153846154
11:06:00,330.6904761904762
11:07:00,191.24752475247524
11:08:00,222.87155963302752
11:10:00,205.6067415730337
11:11:00,148.0
11:12:00,163.38666666666666
11:13:00,118.04301075268818
11:14:00,162.125
11:15:00,285.3939393939394
11:16:00,235.8571428571429
11:17:00,296.2857142857143
11:18:00,203.8840579710145
11:19:00,192.4897959183673
11:20:00,184.5909090909091
11:21:00,204.7948717948718
11:22:00,223.3428571428572
11:23:00,264.725
11:24:00,255.1
11:25:00,178.6
11:26:00,220.16216216216216
11:27:00,202.9782608695652
11:28:00,274.1034482758621
11:29:00,185.65277777777777
11:30:00,248.22222222222223
11:31:00,214.73809523809524
11:32:00,256.77966101694915
11:33:00,253.7708333333333
11:34:00,169.88679245283018
11:35:00,163.9873417721519
11:36:00,311.8513513513513
11:37:00,247.675
11:38:00,218.0
11:39:00,189.57142857142856
11:40:00,261.2439024390244
11:41:00,230.3333333333333
11:42:00,251.8181818181818
11:43:00,177.4047619047619
11:44:00,204.1515151515152
11:45:00,278.8536585365854
11:46:00,228.80851063829783
11:47:00,232.66101694915253
11:48:00,196.5086206896552
11:49:00,226.03703703703704
11:50:00,158.92696629213484
11:51:00,208.1572327044025
11:52:00,199.4469696969697
11:53:00,217.58666666666667
11:54:00,174.4794520547945
11:55:00,168.8125
11:56:00,143.77272727272728
11:57:00,134.46153846153845
11:58:00,140.59459459459458
11:59:00,136.7972972972973
12:00:00,237.7
