Time,value
11:49:00,16.432639811125867
11:50:00,16.158853783982362
11:51:00,16.11967812728603
11:52:00,16.88946510594162
11:53:00,16.286072587784005
11:54:00,16.205080545229247
11:55:00,16.01259738107078
11:56:00,15.606157112526535
11:57:00,15.598584070796464
11:58:00,16.392919427973492
11:59:00,15.630763936682726
12:00:00,15.436252959080146
