Time,value
02:23:00,1.3
02:24:00,1.35
02:25:00,2.25
02:26:00,1.5333333333333334
02:27:00,4.15
02:28:00,2.85
02:29:00,2.816666666666667
02:30:00,2.8666666666666667
02:31:00,2.5166666666666666
02:32:00,2.4
02:33:00,2.966666666666667
02:34:00,2.35
02:35:00,2.783333333333333
02:36:00,2.3666666666666667
02:37:00,1.5166666666666666
02:38:00,1.2666666666666666
02:39:00,2.433333333333333
02:40:00,2.1666666666666665
02:41:00,2.4166666666666665
02:42:00,2.4
02:43:00,1.6333333333333333
02:44:00,2.4
02:45:00,1.45
02:46:00,3.25
02:47:00,2.8
02:48:00,2.3
02:49:00,1.8333333333333333
02:50:00,1.55
02:51:00,0.9666666666666668
02:52:00,1.1166666666666667
02:53:00,1.45
02:54:00,1.9
02:55:00,2.6166666666666667
02:56:00,1.9833333333333327
02:57:00,1.0833333333333333
02:58:00,1.35
02:59:00,1.4333333333333331
03:00:00,0.9666666666666668
03:01:00,0.7833333333333333
03:02:00,0.9333333333333332
03:03:00,0.7
03:04:00,0.7333333333333333
03:05:00,0.9666666666666668
03:06:00,0.8333333333333334
03:07:00,0.6833333333333333
03:08:00,0.75
03:09:00,3.466666666666667
03:10:00,1.2666666666666666
03:11:00,3.933333333333333
03:12:00,1.3666666666666667
03:13:00,2.583333333333333
03:14:00,1.85
03:15:00,1.4833333333333334
03:16:00,2.0166666666666666
03:17:00,2.833333333333333
03:18:00,1.0833333333333333
03:19:00,0.8833333333333333
03:20:00,1.5333333333333334
03:21:00,1.0666666666666669
03:22:00,1.0833333333333333
03:23:00,2.2666666666666666
03:24:00,0.7
03:25:00,0.9166666666666666
03:26:00,0.9
03:27:00,0.6166666666666667
03:28:00,0.4833333333333333
03:29:00,1.9166666666666667
03:30:00,1.45
03:31:00,1.3333333333333333
03:32:00,1.3833333333333333
03:33:00,0.6
03:34:00,1.4833333333333334
03:35:00,1.1166666666666667
03:36:00,1.7833333333333334
03:37:00,0.7666666666666667
03:38:00,1.8
03:39:00,0.6833333333333333
03:40:00,1.05
03:41:00,1.1833333333333331
03:42:00,0.7833333333333333
03:43:00,1.1833333333333331
03:44:00,0.7833333333333333
03:45:00,0.6166666666666667
03:46:00,0.7
03:47:00,1.5333333333333334
03:48:00,2.183333333333333
03:49:00,2.566666666666667
03:50:00,2.283333333333333
03:51:00,1.8
03:52:00,1.8833333333333333
03:53:00,1.7166666666666666
03:54:00,2.1166666666666667
03:55:00,2.433333333333333
03:56:00,2.033333333333333
03:57:00,2.183333333333333
03:58:00,1.3
03:59:00,1.4166666666666667
04:00:00,1.3
04:01:00,1.15
04:02:00,1.1
04:03:00,1.1666666666666667
04:04:00,0.9666666666666668
04:05:00,0.65
04:06:00,1.2
04:07:00,1.05
04:08:00,4.333333333333333
04:09:00,1.6666666666666667
04:10:00,2.0
04:11:00,1.9
04:12:00,2.0166666666666666
04:13:00,1.0166666666666666
04:14:00,2.1333333333333333
04:15:00,1.1
04:16:00,1.8166666666666669
04:17:00,0.7833333333333333
04:18:00,3.616666666666666
04:19:00,1.0833333333333333
04:20:00,2.083333333333333
04:21:00,1.5666666666666669
04:22:00,1.4666666666666666
04:23:00,2.4
04:24:00,1.0833333333333333
04:25:00,1.0166666666666666
04:26:00,1.2166666666666666
04:27:00,0.8833333333333333
04:28:00,0.6
04:29:00,1.2833333333333334
04:30:00,1.3
04:31:00,0.9333333333333332
04:32:00,1.25
04:33:00,1.5333333333333334
04:34:00,1.7833333333333334
04:35:00,1.2166666666666666
04:36:00,1.45
04:37:00,1.0666666666666669
04:38:00,1.5833333333333333
04:39:00,2.4166666666666665
04:40:00,1.1333333333333333
04:41:00,1.7833333333333334
04:42:00,0.9833333333333332
04:43:00,0.9666666666666668
04:44:00,1.5833333333333333
04:45:00,1.35
04:46:00,0.9
04:47:00,1.35
04:48:00,1.7833333333333334
04:49:00,1.7666666666666666
04:50:00,1.8333333333333333
04:51:00,3.466666666666667
04:52:00,3.4833333333333334
04:53:00,2.583333333333333
04:54:00,2.2333333333333334
04:55:00,2.783333333333333
04:56:00,2.3
04:57:00,2.15
04:58:00,1.9166666666666667
04:59:00,1.8833333333333333
05:00:00,1.35
05:01:00,1.5666666666666669
05:02:00,1.5
05:03:00,1.4666666666666666
05:04:00,1.55
05:05:00,1.05
05:06:00,1.6166666666666667
05:07:00,1.3666666666666667
05:08:00,1.6333333333333333
05:09:00,2.2666666666666666
05:10:00,2.0166666666666666
05:11:00,2.35
05:12:00,1.45
05:13:00,1.9833333333333327
05:14:00,0.9666666666666668
05:15:00,1.9833333333333327
05:16:00,2.566666666666667
05:17:00,1.5
05:18:00,2.083333333333333
05:19:00,2.1666666666666665
05:20:00,2.583333333333333
05:21:00,2.0166666666666666
05:22:00,1.6
05:23:00,2.05
05:24:00,1.1
05:25:00,1.1666666666666667
05:26:00,1.8333333333333333
05:27:00,2.0166666666666666
05:28:00,1.933333333333333
05:29:00,2.1
05:30:00,1.95
05:31:00,2.0
05:32:00,1.8
05:33:00,1.2333333333333334
05:34:00,1.6833333333333331
05:35:00,1.2833333333333334
05:36:00,1.3166666666666669
05:37:00,2.3833333333333333
05:38:00,1.65
05:39:00,1.55
05:40:00,1.6333333333333333
05:41:00,1.1
05:42:00,1.8166666666666669
05:43:00,1.1666666666666667
05:44:00,1.15
05:45:00,1.3833333333333333
05:46:00,1.35
05:47:00,1.7833333333333334
05:48:00,3.183333333333333
05:49:00,3.716666666666667
05:50:00,2.8833333333333333
05:51:00,4.283333333333333
05:52:00,3.95
05:53:00,2.1
05:54:00,1.9166666666666667
05:55:00,2.033333333333333
05:56:00,1.6833333333333331
05:57:00,2.033333333333333
05:58:00,2.333333333333333
05:59:00,2.0
06:00:00,1.5333333333333334
06:01:00,2.1333333333333333
06:02:00,1.933333333333333
06:03:00,1.5833333333333333
06:04:00,1.0833333333333333
06:05:00,1.7
06:06:00,1.8333333333333333
06:07:00,1.2833333333333334
06:08:00,2.35
06:09:00,1.6666666666666667
06:10:00,2.066666666666667
06:11:00,2.2666666666666666
06:12:00,1.3166666666666669
06:13:00,1.4166666666666667
06:14:00,1.4833333333333334
06:15:00,1.3
06:16:00,2.1666666666666665
06:17:00,1.9833333333333327
06:18:00,1.5166666666666666
06:19:00,1.9166666666666667
06:20:00,1.65
06:21:00,1.6333333333333333
06:22:00,1.4166666666666667
06:23:00,1.45
06:24:00,3.35
06:25:00,2.1666666666666665
06:26:00,2.816666666666667
06:27:00,2.316666666666667
06:28:00,1.85
06:29:00,2.85
06:30:00,2.5166666666666666
06:31:00,3.183333333333333
06:32:00,3.7
06:33:00,2.716666666666667
06:34:00,2.283333333333333
06:35:00,3.2333333333333334
06:36:00,2.583333333333333
06:37:00,2.15
06:38:00,2.566666666666667
06:39:00,1.933333333333333
06:40:00,1.9
06:41:00,1.5333333333333334
06:42:00,1.8
06:43:00,1.9
06:44:00,1.5166666666666666
06:45:00,1.5666666666666669
06:46:00,1.6
06:47:00,1.3
06:48:00,2.316666666666667
06:49:00,2.3666666666666667
06:50:00,2.216666666666667
06:51:00,4.066666666666666
06:52:00,3.866666666666666
06:53:00,3.2
06:54:00,2.3666666666666667
06:55:00,2.816666666666667
06:56:00,2.083333333333333
06:57:00,1.8333333333333333
06:58:00,2.35
06:59:00,2.4
07:00:00,1.8666666666666667
07:01:00,1.3333333333333333
07:02:00,2.3666666666666667
07:03:00,1.2833333333333334
07:04:00,1.6333333333333333
07:05:00,2.216666666666667
07:06:00,1.85
07:07:00,2.0
07:08:00,2.0
07:09:00,2.2333333333333334
07:10:00,1.6666666666666667
07:11:00,1.9
07:12:00,1.65
07:13:00,1.7833333333333334
07:14:00,1.35
07:15:00,1.8166666666666669
07:16:00,2.1333333333333333
07:17:00,1.2333333333333334
07:18:00,1.7333333333333334
07:19:00,1.3833333333333333
07:20:00,1.4
07:21:00,2.0166666666666666
07:22:00,1.8166666666666669
07:23:00,1.3666666666666667
07:24:00,1.3333333333333333
07:25:00,1.3666666666666667
07:26:00,1.9166666666666667
07:27:00,1.85
07:28:00,2.066666666666667
07:29:00,2.333333333333333
07:30:00,2.466666666666667
07:31:00,1.4833333333333334
07:32:00,1.3833333333333333
07:33:00,1.35
07:34:00,2.5166666666666666
07:35:00,2.566666666666667
07:36:00,1.5333333333333334
07:37:00,1.3833333333333333
07:38:00,1.4
07:39:00,2.4833333333333334
07:40:00,1.9
07:41:00,2.0
07:42:00,1.9666666666666663
07:43:00,1.5333333333333334
07:44:00,1.8166666666666669
07:45:00,3.816666666666667
07:46:00,2.2333333333333334
07:47:00,2.783333333333333
07:48:00,3.433333333333333
07:49:00,2.65
07:50:00,4.016666666666667
07:51:00,2.2333333333333334
07:52:00,1.95
07:53:00,2.3833333333333333
07:54:00,1.4
07:55:00,3.216666666666667
07:56:00,2.6333333333333333
07:57:00,2.7333333333333334
07:58:00,1.7833333333333334
07:59:00,2.333333333333333
08:00:00,1.7333333333333334
08:01:00,1.7333333333333334
08:02:00,1.4833333333333334
08:03:00,2.183333333333333
08:04:00,2.15
08:05:00,2.5166666666666666
08:06:00,1.8
08:07:00,2.033333333333333
08:08:00,3.2666666666666666
08:09:00,3.35
08:10:00,2.3833333333333333
08:11:00,2.35
08:12:00,2.55
08:13:00,2.0166666666666666
08:14:00,3.1
08:15:00,1.8666666666666667
08:16:00,2.3833333333333333
08:17:00,2.316666666666667
08:18:00,2.683333333333333
08:19:00,2.9
08:20:00,2.1666666666666665
08:21:00,2.1666666666666665
08:22:00,1.5
08:23:00,2.1333333333333333
08:24:00,1.6333333333333333
08:25:00,1.9833333333333327
08:26:00,2.75
08:27:00,1.7166666666666666
08:28:00,2.2666666666666666
08:29:00,2.15
08:30:00,3.4166666666666665
08:31:00,2.0
08:32:00,2.066666666666667
08:33:00,1.4
08:34:00,1.2666666666666666
08:35:00,1.9166666666666667
08:36:00,2.35
08:37:00,1.5166666666666666
08:38:00,1.8666666666666667
08:39:00,2.1333333333333333
08:40:00,1.8333333333333333
08:41:00,2.066666666666667
08:42:00,1.6
08:43:00,2.2666666666666666
08:44:00,2.1666666666666665
08:45:00,2.816666666666667
08:47:00,1.8666666666666667
08:48:00,1.8166666666666669
08:49:00,3.316666666666667
08:50:00,3.15
08:51:00,4.766666666666667
08:52:00,4.433333333333334
08:53:00,2.0166666666666666
08:54:00,3.983333333333333
08:55:00,3.616666666666666
08:56:00,4.416666666666667
08:57:00,2.6666666666666665
08:58:00,2.8833333333333333
08:59:00,2.316666666666667
09:00:00,1.65
09:01:00,2.1166666666666667
09:02:00,1.3666666666666667
09:03:00,1.8166666666666669
09:04:00,1.15
09:05:00,1.2666666666666666
09:06:00,1.2333333333333334
09:07:00,1.3
09:08:00,1.4666666666666666
09:09:00,2.75
09:10:00,3.966666666666667
09:11:00,4.016666666666667
09:12:00,2.933333333333333
09:13:00,2.433333333333333
09:14:00,3.533333333333333
09:15:00,2.4833333333333334
09:16:00,3.0
09:17:00,1.3666666666666667
09:18:00,2.283333333333333
09:19:00,1.1833333333333331
09:20:00,2.4166666666666665
09:21:00,1.5666666666666669
09:22:00,2.566666666666667
09:23:00,0.95
09:24:00,1.3
09:25:00,1.8333333333333333
09:26:00,1.9166666666666667
09:27:00,1.05
09:28:00,1.1666666666666667
09:29:00,2.35
09:30:00,1.45
09:31:00,1.6
09:32:00,1.6
09:33:00,1.933333333333333
09:34:00,2.283333333333333
09:35:00,2.6
09:36:00,1.5166666666666666
09:37:00,1.6
09:38:00,1.8833333333333333
09:39:00,1.1833333333333331
09:40:00,1.2166666666666666
09:41:00,1.2166666666666666
09:42:00,1.0166666666666666
09:43:00,0.95
09:44:00,1.0333333333333334
09:45:00,0.95
09:46:00,1.2833333333333334
09:47:00,1.1833333333333331
09:48:00,1.6166666666666667
09:49:00,1.35
09:50:00,3.033333333333333
09:51:00,3.0
09:52:00,2.1
09:53:00,2.183333333333333
09:54:00,1.3166666666666669
09:55:00,1.6833333333333331
09:56:00,2.35
09:57:00,1.9
09:58:00,1.6
09:59:00,1.3833333333333333
10:00:00,1.3166666666666669
10:01:00,1.2333333333333334
10:02:00,1.0833333333333333
10:03:00,1.2166666666666666
10:04:00,1.0833333333333333
10:05:00,1.4
10:06:00,0.8166666666666667
10:07:00,0.8666666666666667
10:08:00,1.0333333333333334
10:09:00,2.2333333333333334
10:10:00,2.466666666666667
10:11:00,1.7333333333333334
10:12:00,2.783333333333333
10:13:00,2.6333333333333333
10:14:00,0.95
10:15:00,1.0333333333333334
10:16:00,1.6666666666666667
10:17:00,1.8333333333333333
10:18:00,1.6
10:19:00,1.45
10:20:00,1.7833333333333334
10:21:00,1.6
10:22:00,1.0666666666666669
10:23:00,0.7333333333333333
10:24:00,1.1166666666666667
10:25:00,0.75
10:26:00,0.6666666666666666
10:27:00,0.8166666666666667
10:28:00,0.8166666666666667
10:29:00,1.2833333333333334
10:30:00,1.4833333333333334
10:31:00,0.6166666666666667
10:32:00,1.0
10:33:00,0.85
10:34:00,0.7
10:35:00,0.6666666666666666
10:36:00,0.6833333333333333
10:37:00,0.8166666666666667
10:38:00,0.9166666666666666
10:39:00,0.7
10:40:00,0.7833333333333333
10:41:00,0.5833333333333334
10:42:00,2.066666666666667
10:43:00,2.816666666666667
10:44:00,1.6833333333333331
10:45:00,2.4166666666666665
10:46:00,2.316666666666667
10:47:00,2.033333333333333
10:48:00,2.716666666666667
10:49:00,2.083333333333333
10:50:00,3.733333333333333
10:51:00,2.5
10:52:00,4.183333333333334
10:53:00,2.083333333333333
10:54:00,1.933333333333333
10:55:00,2.583333333333333
10:56:00,1.7666666666666666
10:57:00,1.55
10:58:00,1.1333333333333333
10:59:00,1.1333333333333333
11:00:00,0.75
11:01:00,1.6166666666666667
11:02:00,1.4333333333333331
11:03:00,0.9
11:04:00,0.8333333333333334
11:05:00,1.0333333333333334
11:06:00,0.8
11:07:00,2.0166666666666666
11:08:00,1.5666666666666669
11:10:00,1.6666666666666667
11:11:00,0.8166666666666667
11:12:00,1.5
11:13:00,1.35
11:14:00,1.05
11:15:00,0.5833333333333334
11:16:00,0.7
11:17:00,0.7666666666666667
11:18:00,0.9166666666666666
11:19:00,0.75
11:20:00,0.6666666666666666
11:21:00,0.8
11:22:00,0.4
11:23:00,0.5166666666666667
11:24:00,0.6166666666666667
11:25:00,0.5666666666666667
11:26:00,0.7666666666666667
11:27:00,0.7333333333333333
11:28:00,0.65
11:29:00,1.5333333333333334
11:30:00,1.2666666666666666
11:31:00,0.6333333333333333
11:32:00,0.8333333333333334
11:33:00,1.2666666666666666
11:34:00,0.7333333333333333
11:35:00,1.1333333333333333
11:36:00,1.05
11:37:00,1.0166666666666666
11:38:00,1.0833333333333333
11:39:00,0.7
11:40:00,0.5833333333333334
11:41:00,0.6666666666666666
11:42:00,0.5666666666666667
11:43:00,0.6
11:44:00,0.7166666666666667
11:45:00,0.5666666666666667
11:46:00,0.8166666666666667
11:47:00,1.0166666666666666
11:48:00,1.8166666666666669
11:49:00,1.0166666666666666
11:50:00,3.333333333333333
11:51:00,3.0166666666666666
11:52:00,1.9166666666666667
11:53:00,2.433333333333333
11:54:00,1.4833333333333334
11:55:00,2.05
11:56:00,1.4333333333333331
11:57:00,2.033333333333333
11:58:00,1.2
11:59:00,1.0666666666666669
12:00:00,0.9833333333333332
