Time,value
01:48:00,48.8
01:49:00,47.4
01:50:00,49.55
01:51:00,51.516666666666666
01:52:00,47.3
01:53:00,46.91666666666666
01:54:00,51.35
01:55:00,50.78333333333333
01:56:00,48.93333333333333
01:57:00,51.083333333333336
01:58:00,47.25
01:59:00,47.15
02:00:00,67.56666666666666
02:01:00,61.91666666666666
02:02:00,47.85
02:03:00,50.88333333333333
02:04:00,49.516666666666666
02:05:00,51.18333333333333
02:06:00,50.766666666666666
02:07:00,49.16666666666666
02:08:00,48.3
02:09:00,50.333333333333336
02:10:00,59.15
02:11:00,82.45
02:12:00,108.45
02:13:00,109.81666666666666
02:14:00,105.93333333333334
02:15:00,120.86666666666666
02:16:00,117.43333333333334
02:17:00,119.73333333333332
02:18:00,138.28333333333333
02:19:00,140.15
02:20:00,140.36666666666667
02:21:00,144.63333333333333
02:22:00,127.06666666666666
02:23:00,80.51666666666667
02:24:00,71.61666666666666
02:25:00,74.35
02:26:00,73.55
02:27:00,79.41666666666667
02:28:00,69.56666666666666
02:29:00,69.58333333333333
02:30:00,79.65
02:31:00,74.31666666666666
02:32:00,71.48333333333333
02:33:00,74.35
02:34:00,71.35
02:35:00,75.08333333333333
02:36:00,76.58333333333333
02:37:00,71.36666666666666
02:38:00,72.56666666666666
02:39:00,74.41666666666667
02:40:00,69.63333333333334
02:41:00,69.4
02:42:00,72.35
02:43:00,74.33333333333333
02:44:00,86.68333333333334
02:45:00,147.11666666666667
02:46:00,150.81666666666666
02:47:00,133.73333333333332
02:48:00,133.36666666666667
02:49:00,114.2
02:50:00,69.28333333333333
02:51:00,63.4
02:52:00,56.016666666666666
02:53:00,73.2
02:54:00,69.45
02:55:00,68.28333333333333
02:56:00,55.21666666666667
02:57:00,58.86666666666667
02:58:00,62.28333333333333
02:59:00,66.11666666666666
03:00:00,75.65
03:01:00,67.0
03:02:00,60.71666666666667
03:03:00,58.333333333333336
03:04:00,56.56666666666667
03:05:00,61.5
03:06:00,60.3
03:07:00,52.13333333333333
03:08:00,50.75
03:09:00,58.03333333333333
03:10:00,56.23333333333333
03:11:00,57.5
03:12:00,53.68333333333333
03:13:00,51.016666666666666
03:14:00,65.83333333333333
03:15:00,63.35
03:16:00,60.75
03:17:00,62.8
03:18:00,54.78333333333333
03:19:00,59.56666666666667
03:20:00,62.46666666666667
03:21:00,65.21666666666667
03:22:00,62.41666666666666
03:23:00,59.75
03:24:00,50.31666666666667
03:25:00,51.3
03:26:00,49.56666666666667
03:27:00,48.28333333333333
03:28:00,54.4
03:29:00,92.16666666666669
03:30:00,112.98333333333332
03:31:00,110.58333333333331
03:32:00,123.15
03:33:00,117.21666666666668
03:34:00,117.38333333333334
03:35:00,122.75
03:36:00,113.95
03:37:00,114.96666666666668
03:38:00,112.66666666666669
03:39:00,119.11666666666666
03:40:00,110.86666666666666
03:41:00,107.88333333333334
03:42:00,109.76666666666668
03:43:00,110.86666666666666
03:44:00,117.85
03:45:00,115.68333333333334
03:46:00,109.9
03:47:00,111.9
03:48:00,116.0
03:49:00,114.9
03:50:00,119.13333333333334
03:51:00,116.1
03:52:00,111.81666666666666
03:53:00,112.71666666666668
03:54:00,112.76666666666668
03:55:00,114.75
03:56:00,113.35
03:57:00,113.16666666666669
03:58:00,106.61666666666666
03:59:00,121.21666666666668
04:00:00,263.1333333333333
04:01:00,132.98333333333332
04:02:00,126.58333333333331
04:03:00,119.61666666666666
04:04:00,118.03333333333332
04:05:00,113.51666666666668
04:06:00,116.61666666666666
04:07:00,118.95
04:08:00,116.05
04:09:00,109.05
04:10:00,114.51666666666668
04:11:00,119.45
04:12:00,120.7
04:13:00,120.4
04:14:00,111.96666666666668
04:15:00,108.75
04:16:00,109.98333333333332
04:17:00,105.71666666666668
04:18:00,115.68333333333334
04:19:00,97.73333333333332
04:20:00,52.2
04:21:00,39.43333333333333
04:22:00,42.05
04:23:00,43.583333333333336
04:24:00,42.63333333333333
04:25:00,36.85
04:26:00,38.45
04:27:00,39.21666666666667
04:28:00,42.833333333333336
04:29:00,42.71666666666667
04:30:00,48.1
04:31:00,42.16666666666666
04:32:00,43.266666666666666
04:33:00,42.56666666666667
04:34:00,44.266666666666666
04:35:00,48.93333333333333
04:36:00,44.73333333333333
04:37:00,41.06666666666667
04:38:00,41.73333333333333
04:39:00,45.266666666666666
04:40:00,47.38333333333333
04:41:00,48.93333333333333
04:42:00,44.68333333333333
04:43:00,43.13333333333333
04:44:00,45.68333333333333
04:45:00,47.55
04:46:00,50.11666666666667
04:47:00,48.21666666666667
04:48:00,45.31666666666667
04:49:00,44.15
04:50:00,47.05
04:51:00,53.05
04:52:00,52.45
04:53:00,47.91666666666666
04:54:00,46.46666666666667
04:55:00,50.25
04:56:00,50.35
04:57:00,51.48333333333333
04:58:00,49.9
04:59:00,45.95
05:00:00,138.9
05:01:00,150.35
05:02:00,146.76666666666668
05:03:00,170.6
05:04:00,101.16666666666669
05:05:00,53.53333333333333
05:06:00,56.0
05:07:00,55.66666666666666
05:08:00,59.46666666666667
05:09:00,63.016666666666666
05:10:00,57.11666666666667
05:11:00,51.266666666666666
05:12:00,53.63333333333333
05:13:00,56.11666666666667
05:14:00,58.266666666666666
05:15:00,56.41666666666666
05:16:00,52.23333333333333
05:17:00,49.56666666666667
05:18:00,54.266666666666666
05:19:00,57.0
05:20:00,56.91666666666666
05:21:00,53.56666666666667
05:22:00,48.41666666666666
05:23:00,55.5
05:24:00,52.71666666666667
05:25:00,54.71666666666667
05:26:00,55.95
05:27:00,59.8
05:28:00,58.8
05:29:00,55.53333333333333
05:30:00,61.833333333333336
05:31:00,62.43333333333333
05:32:00,57.2
05:33:00,54.95
05:34:00,66.18333333333334
05:35:00,60.833333333333336
05:36:00,57.96666666666667
05:37:00,59.56666666666667
05:38:00,53.333333333333336
05:39:00,51.35
05:40:00,55.833333333333336
05:41:00,58.16666666666666
05:42:00,61.88333333333333
05:43:00,132.3
05:44:00,129.68333333333334
05:45:00,125.3
05:46:00,129.73333333333332
05:47:00,133.91666666666666
05:48:00,129.45
05:49:00,124.63333333333334
05:50:00,124.55
05:51:00,130.15
05:52:00,133.31666666666666
05:53:00,131.81666666666666
05:54:00,128.76666666666668
05:55:00,127.41666666666669
05:56:00,128.46666666666667
05:57:00,126.81666666666666
05:58:00,131.1
05:59:00,130.35
06:00:00,128.93333333333334
06:01:00,125.36666666666666
06:02:00,130.5
06:03:00,132.15
06:04:00,132.96666666666667
06:05:00,129.8
06:06:00,127.36666666666666
06:07:00,124.13333333333334
06:08:00,130.65
06:09:00,129.25
06:10:00,140.06666666666666
06:11:00,133.55
06:12:00,129.46666666666667
06:13:00,130.21666666666667
06:14:00,132.0
06:15:00,131.66666666666666
06:16:00,128.61666666666667
06:17:00,125.81666666666666
06:18:00,126.73333333333332
06:19:00,122.41666666666669
06:20:00,124.36666666666666
06:21:00,127.58333333333331
06:22:00,127.48333333333332
06:23:00,122.88333333333334
06:24:00,126.75
06:25:00,127.55
06:26:00,127.9
06:27:00,129.51666666666668
06:28:00,122.75
06:29:00,119.71666666666668
06:30:00,124.83333333333331
06:31:00,127.95
06:32:00,130.48333333333332
06:33:00,128.63333333333333
06:34:00,120.25
06:35:00,131.55
06:36:00,136.21666666666667
06:37:00,142.11666666666667
06:38:00,144.51666666666668
06:39:00,139.28333333333333
06:40:00,136.51666666666668
06:41:00,133.23333333333332
06:42:00,136.43333333333334
06:43:00,139.23333333333332
06:44:00,142.28333333333333
06:45:00,133.93333333333334
06:46:00,137.78333333333333
06:47:00,133.96666666666667
06:48:00,133.85
06:49:00,139.66666666666666
06:50:00,135.06666666666666
06:51:00,125.7
06:52:00,148.11666666666667
06:53:00,157.63333333333333
06:54:00,157.03333333333333
06:55:00,160.11666666666667
06:56:00,163.75
06:57:00,154.95
06:58:00,159.88333333333333
06:59:00,162.01666666666668
07:00:00,166.13333333333333
07:01:00,176.25
07:02:00,172.78333333333333
07:03:00,175.7
07:04:00,178.91666666666666
07:05:00,182.4333333333333
07:06:00,183.2
07:07:00,169.51666666666668
07:08:00,158.71666666666667
07:09:00,157.36666666666667
07:10:00,172.86666666666667
07:11:00,243.36666666666667
07:12:00,174.63333333333333
07:13:00,140.78333333333333
07:14:00,129.63333333333333
07:15:00,134.05
07:16:00,133.2
07:17:00,132.18333333333334
07:18:00,128.21666666666667
07:19:00,128.86666666666667
07:20:00,130.46666666666667
07:21:00,97.3
07:22:00,99.25
07:23:00,120.78333333333332
07:24:00,115.8
07:25:00,102.96666666666668
07:26:00,75.56666666666666
07:27:00,65.95
07:28:00,67.46666666666667
07:29:00,63.95
07:30:00,60.36666666666667
07:31:00,56.55
07:32:00,58.61666666666667
07:33:00,62.333333333333336
07:34:00,63.583333333333336
07:35:00,61.083333333333336
07:36:00,54.81666666666667
07:37:00,56.91666666666666
07:38:00,59.7
07:39:00,67.9
07:40:00,63.23333333333333
07:41:00,64.88333333333334
07:42:00,56.3
07:43:00,62.8
07:44:00,69.13333333333334
07:45:00,69.53333333333333
07:46:00,62.21666666666667
07:47:00,62.75
07:48:00,69.13333333333334
07:49:00,66.55
07:50:00,75.08333333333333
07:51:00,112.16666666666669
07:52:00,123.58333333333331
07:53:00,119.1
07:54:00,124.21666666666668
07:55:00,130.95
07:56:00,131.43333333333334
07:57:00,136.71666666666667
07:58:00,133.38333333333333
07:59:00,143.85
08:00:00,154.56666666666666
08:01:00,159.11666666666667
08:02:00,150.4
08:03:00,138.75
08:04:00,145.68333333333334
08:05:00,143.71666666666667
08:06:00,138.63333333333333
08:07:00,141.65
08:08:00,143.65
08:09:00,141.0
08:10:00,137.3
08:11:00,137.1
08:12:00,140.3
08:13:00,140.36666666666667
08:14:00,138.0
08:15:00,132.41666666666666
08:16:00,140.38333333333333
08:17:00,140.03333333333333
08:18:00,143.11666666666667
08:19:00,142.15
08:20:00,135.98333333333332
08:21:00,136.3
08:22:00,136.08333333333334
08:23:00,142.26666666666668
08:24:00,146.46666666666667
08:25:00,142.35
08:26:00,133.43333333333334
08:27:00,135.95
08:28:00,138.71666666666667
08:29:00,139.96666666666667
08:30:00,150.15
08:31:00,138.0
08:32:00,136.76666666666668
08:33:00,139.36666666666667
08:34:00,137.66666666666666
08:35:00,144.7
08:36:00,142.05
08:37:00,141.5
08:38:00,132.01666666666668
08:39:00,134.05
08:40:00,145.85
08:41:00,133.88333333333333
08:42:00,84.35
08:43:00,76.25
08:44:00,80.51666666666667
08:45:00,84.68333333333334
08:47:00,87.38333333333334
08:48:00,66.43333333333334
08:49:00,68.31666666666666
08:50:00,74.11666666666666
08:51:00,74.96666666666667
08:52:00,81.05
08:53:00,71.15
08:54:00,66.31666666666666
08:55:00,65.13333333333334
08:56:00,67.38333333333334
08:57:00,66.26666666666667
08:58:00,71.6
08:59:00,63.766666666666666
09:00:00,74.9
09:01:00,71.05
09:02:00,67.71666666666667
09:03:00,70.96666666666667
09:04:00,70.15
09:05:00,65.45
09:06:00,61.016666666666666
09:07:00,62.38333333333333
09:08:00,66.13333333333334
09:09:00,68.96666666666667
09:10:00,62.3
09:11:00,57.28333333333333
09:12:00,59.75
09:13:00,60.4
09:14:00,66.56666666666666
09:15:00,62.5
09:16:00,54.75
09:17:00,55.73333333333333
09:18:00,57.55
09:19:00,57.03333333333333
09:20:00,55.13333333333333
09:21:00,55.03333333333333
09:22:00,49.516666666666666
09:23:00,48.88333333333333
09:24:00,55.73333333333333
09:25:00,55.43333333333333
09:26:00,59.3
09:27:00,54.91666666666666
09:28:00,63.516666666666666
09:29:00,67.31666666666666
09:30:00,80.6
09:31:00,77.43333333333334
09:32:00,74.56666666666666
09:33:00,75.55
09:34:00,68.96666666666667
09:35:00,68.55
09:36:00,72.73333333333333
09:37:00,72.11666666666666
09:38:00,67.4
09:39:00,63.75
09:40:00,64.85
09:41:00,68.58333333333333
09:42:00,71.08333333333333
09:43:00,67.25
09:44:00,60.21666666666667
09:45:00,60.71666666666667
09:46:00,62.15
09:47:00,63.1
09:48:00,64.26666666666667
09:49:00,63.16666666666666
09:50:00,58.1
09:51:00,59.88333333333333
09:52:00,62.63333333333333
09:53:00,64.6
09:54:00,67.56666666666666
09:55:00,57.55
09:56:00,60.65
09:57:00,65.36666666666666
09:58:00,70.61666666666666
09:59:00,84.16666666666667
10:00:00,87.51666666666667
10:01:00,79.98333333333333
10:02:00,78.26666666666667
10:03:00,82.25
10:04:00,71.6
10:05:00,69.28333333333333
10:06:00,58.16666666666666
10:07:00,57.36666666666667
10:08:00,59.41666666666666
10:09:00,56.41666666666666
10:10:00,64.85
10:11:00,65.71666666666667
10:12:00,55.65
10:13:00,55.03333333333333
10:14:00,51.11666666666667
10:15:00,50.15
10:16:00,52.9
10:17:00,52.78333333333333
10:18:00,111.23333333333332
10:19:00,120.2
10:20:00,123.05
10:21:00,119.01666666666668
10:22:00,116.1
10:23:00,116.31666666666666
10:24:00,117.78333333333332
10:25:00,118.6
10:26:00,113.31666666666666
10:27:00,116.13333333333334
10:28:00,116.16666666666669
10:29:00,117.71666666666668
10:30:00,117.53333333333332
10:31:00,114.45
10:32:00,116.5
10:33:00,117.86666666666666
10:34:00,114.45
10:35:00,117.95
10:36:00,114.6
10:37:00,112.58333333333331
10:38:00,110.05
10:39:00,110.05
10:40:00,111.08333333333331
10:41:00,112.9
10:42:00,116.15
10:43:00,119.41666666666669
10:44:00,116.51666666666668
10:45:00,117.8
10:46:00,117.46666666666668
10:47:00,116.95
10:48:00,115.36666666666666
10:49:00,121.51666666666668
10:50:00,121.8
10:51:00,121.28333333333332
10:52:00,121.23333333333332
10:53:00,117.53333333333332
10:54:00,119.33333333333331
10:55:00,119.6
10:56:00,118.0
10:57:00,118.7
10:58:00,118.56666666666666
10:59:00,123.56666666666666
11:00:00,132.88333333333333
11:01:00,129.33333333333334
11:02:00,120.68333333333334
11:03:00,115.11666666666666
11:04:00,115.36666666666666
11:05:00,121.3
11:06:00,121.95
11:07:00,119.71666666666668
11:08:00,118.45
11:10:00,117.15
11:11:00,110.91666666666669
11:12:00,115.68333333333334
11:13:00,115.66666666666669
11:14:00,115.13333333333334
11:15:00,116.58333333333331
11:16:00,117.18333333333334
11:17:00,113.58333333333331
11:18:00,111.18333333333334
11:19:00,115.23333333333332
11:20:00,113.38333333333334
11:21:00,111.9
11:22:00,111.93333333333334
11:23:00,110.88333333333334
11:24:00,112.08333333333331
11:25:00,112.8
11:26:00,114.6
11:27:00,115.48333333333332
11:28:00,117.16666666666669
11:29:00,114.51666666666668
11:30:00,115.78333333333332
11:31:00,112.68333333333334
11:32:00,112.76666666666668
11:33:00,117.15
11:34:00,113.88333333333334
11:35:00,111.36666666666666
11:36:00,108.93333333333334
11:37:00,108.31666666666666
11:38:00,114.73333333333332
11:39:00,117.45
11:40:00,110.65
11:41:00,111.06666666666666
11:42:00,110.58333333333331
11:43:00,112.31666666666666
11:44:00,113.7
11:45:00,112.98333333333332
11:46:00,114.0
11:47:00,117.63333333333334
11:48:00,112.18333333333334
11:49:00,111.1
11:50:00,113.28333333333332
11:51:00,115.45
11:52:00,112.76666666666668
11:53:00,111.66666666666669
11:54:00,108.8
11:55:00,102.41666666666669
11:56:00,90.83333333333331
11:57:00,95.06666666666666
11:58:00,93.95
11:59:00,48.28333333333333
12:00:00,51.23333333333333
