Time,value
01:25:00,40.25
01:26:00,46.4
01:27:00,43.28333333333333
01:28:00,39.31666666666667
01:29:00,46.75
01:30:00,48.96666666666667
01:31:00,52.61666666666667
01:32:00,57.05
01:33:00,50.98333333333333
01:34:00,49.28333333333333
01:35:00,51.13333333333333
01:36:00,52.61666666666667
01:37:00,55.516666666666666
01:38:00,51.3
01:39:00,48.36666666666667
01:40:00,47.05
01:41:00,47.81666666666667
01:42:00,47.73333333333333
01:43:00,42.266666666666666
01:44:00,46.66666666666666
01:45:00,48.98333333333333
01:46:00,49.11666666666667
01:47:00,44.31666666666667
01:48:00,49.0
01:49:00,47.6
01:50:00,48.21666666666667
01:51:00,50.23333333333333
01:52:00,47.91666666666666
01:53:00,46.68333333333333
01:54:00,48.96666666666667
01:55:00,49.13333333333333
01:56:00,50.2
01:57:00,51.9
01:58:00,47.45
01:59:00,46.98333333333333
02:00:00,66.48333333333333
02:01:00,62.35
02:02:00,46.48333333333333
02:03:00,51.61666666666667
02:04:00,50.2
02:05:00,52.36666666666667
02:06:00,51.38333333333333
02:07:00,49.66666666666666
02:08:00,48.35
02:09:00,48.9
02:10:00,59.36666666666667
02:11:00,81.55
02:12:00,109.41666666666669
02:13:00,112.55
02:14:00,109.1
02:15:00,121.55
02:16:00,117.41666666666669
02:17:00,119.38333333333334
02:18:00,139.16666666666666
02:19:00,138.75
02:20:00,138.31666666666666
02:21:00,144.35
02:22:00,124.63333333333334
02:23:00,81.45
02:24:00,72.91666666666667
02:25:00,72.85
02:26:00,74.71666666666667
02:27:00,79.53333333333333
02:28:00,69.56666666666666
02:29:00,69.55
02:30:00,75.28333333333333
02:31:00,74.11666666666666
02:32:00,72.48333333333333
02:33:00,72.91666666666667
02:34:00,69.23333333333333
02:35:00,75.03333333333333
02:36:00,75.76666666666667
02:37:00,72.0
02:38:00,71.58333333333333
02:39:00,73.2
02:40:00,68.03333333333333
02:41:00,68.9
02:42:00,71.28333333333333
02:43:00,78.4
02:44:00,86.98333333333333
02:45:00,144.4
02:46:00,146.03333333333333
02:47:00,134.38333333333333
02:48:00,133.66666666666666
02:49:00,110.1
02:50:00,71.63333333333334
02:51:00,65.6
02:52:00,56.833333333333336
02:53:00,74.98333333333333
02:54:00,70.33333333333333
02:55:00,67.25
02:56:00,55.63333333333333
02:57:00,58.2
02:58:00,62.88333333333333
02:59:00,66.56666666666666
03:00:00,76.78333333333333
03:01:00,66.51666666666667
03:02:00,58.36666666666667
03:03:00,57.68333333333333
03:04:00,58.4
03:05:00,60.583333333333336
03:06:00,59.56666666666667
03:07:00,50.88333333333333
03:08:00,49.75
03:09:00,56.16666666666666
03:10:00,56.91666666666666
03:11:00,57.0
03:12:00,53.23333333333333
03:13:00,52.81666666666667
03:14:00,66.9
03:15:00,67.71666666666667
03:16:00,61.43333333333333
03:17:00,63.41666666666666
03:18:00,54.81666666666667
03:19:00,58.5
03:20:00,61.48333333333333
03:21:00,66.38333333333334
03:22:00,63.016666666666666
03:23:00,57.81666666666667
03:24:00,49.65
03:25:00,48.63333333333333
03:26:00,48.45
03:27:00,47.86666666666667
03:28:00,55.833333333333336
03:29:00,93.21666666666668
03:30:00,113.28333333333332
03:31:00,112.76666666666668
03:32:00,122.83333333333331
03:33:00,113.63333333333334
03:34:00,120.06666666666666
03:35:00,121.26666666666668
03:36:00,117.21666666666668
03:37:00,111.83333333333331
03:38:00,114.0
03:39:00,117.61666666666666
03:40:00,108.55
03:41:00,107.11666666666666
03:42:00,107.66666666666669
03:43:00,111.16666666666669
03:44:00,117.73333333333332
03:45:00,117.7
03:46:00,110.06666666666666
03:47:00,108.91666666666669
03:48:00,114.93333333333334
03:49:00,117.15
03:50:00,117.63333333333334
03:51:00,114.45
03:52:00,111.63333333333334
03:53:00,111.96666666666668
03:54:00,117.83333333333331
03:55:00,113.8
03:56:00,114.88333333333334
03:57:00,108.95
03:58:00,109.61666666666666
03:59:00,123.06666666666666
04:00:00,330.0
04:01:00,225.36666666666667
04:02:00,222.9333333333333
04:03:00,215.41666666666663
04:04:00,201.31666666666663
04:05:00,113.16666666666669
04:06:00,117.18333333333334
04:07:00,118.03333333333332
04:08:00,115.51666666666668
04:09:00,113.01666666666668
04:10:00,114.51666666666668
04:11:00,117.01666666666668
04:12:00,120.41666666666669
04:13:00,120.51666666666668
04:14:00,113.53333333333332
04:15:00,109.45
04:16:00,107.31666666666666
04:17:00,105.08333333333331
04:18:00,111.9
04:19:00,99.31666666666666
04:20:00,52.21666666666667
04:21:00,39.333333333333336
04:22:00,40.16666666666666
04:23:00,41.48333333333333
04:24:00,41.3
04:25:00,38.18333333333333
04:26:00,37.73333333333333
04:27:00,39.583333333333336
04:28:00,43.06666666666667
04:29:00,43.11666666666667
04:30:00,47.516666666666666
04:31:00,40.81666666666667
04:32:00,44.06666666666667
04:33:00,40.21666666666667
04:34:00,44.73333333333333
04:35:00,47.86666666666667
04:36:00,43.31666666666667
04:37:00,41.38333333333333
04:38:00,42.68333333333333
04:39:00,46.21666666666667
04:40:00,46.11666666666667
04:41:00,48.083333333333336
04:42:00,44.4
04:43:00,43.5
04:44:00,45.05
04:45:00,47.86666666666667
04:46:00,50.13333333333333
04:47:00,46.55
04:48:00,43.75
04:49:00,45.63333333333333
04:50:00,48.31666666666667
04:51:00,52.81666666666667
04:52:00,52.333333333333336
04:53:00,46.18333333333333
04:54:00,46.2
04:55:00,51.516666666666666
04:56:00,49.65
04:57:00,50.98333333333333
04:58:00,53.16666666666666
04:59:00,46.333333333333336
05:00:00,61.016666666666666
05:01:00,60.41666666666666
05:02:00,58.516666666666666
05:03:00,56.5
05:04:00,53.266666666666666
05:05:00,54.63333333333333
05:06:00,55.25
05:07:00,54.38333333333333
05:08:00,60.63333333333333
05:09:00,63.03333333333333
05:10:00,57.18333333333333
05:11:00,51.65
05:12:00,53.25
05:13:00,56.516666666666666
05:14:00,57.9
05:15:00,55.53333333333333
05:16:00,52.6
05:17:00,48.43333333333333
05:18:00,52.96666666666667
05:19:00,55.71666666666667
05:20:00,58.23333333333333
05:21:00,53.2
05:22:00,50.4
05:23:00,55.53333333333333
05:24:00,53.78333333333333
05:25:00,56.5
05:26:00,57.3
05:27:00,60.53333333333333
05:28:00,61.61666666666667
05:29:00,54.06666666666667
05:30:00,61.43333333333333
05:31:00,61.4
05:32:00,57.1
05:33:00,56.65
05:34:00,65.43333333333334
05:35:00,62.71666666666667
05:36:00,58.4
05:37:00,60.06666666666667
05:38:00,53.25
05:39:00,51.48333333333333
05:40:00,53.71666666666667
05:41:00,57.63333333333333
05:42:00,61.43333333333333
05:43:00,132.9
05:44:00,126.65
05:45:00,124.6
05:46:00,127.26666666666668
05:47:00,132.61666666666667
05:48:00,131.68333333333334
05:49:00,125.21666666666668
05:50:00,123.13333333333334
05:51:00,130.56666666666666
05:52:00,134.9
05:53:00,134.53333333333333
05:54:00,127.76666666666668
05:55:00,129.25
05:56:00,125.78333333333332
05:57:00,126.45
05:58:00,131.25
05:59:00,130.56666666666666
06:00:00,131.48333333333332
06:01:00,124.71666666666668
06:02:00,131.95
06:03:00,134.45
06:04:00,132.21666666666667
06:05:00,130.16666666666666
06:06:00,125.61666666666666
06:07:00,128.05
06:08:00,131.78333333333333
06:09:00,133.03333333333333
06:10:00,140.93333333333334
06:11:00,134.71666666666667
06:12:00,129.73333333333332
06:13:00,131.98333333333332
06:14:00,133.31666666666666
06:15:00,133.11666666666667
06:16:00,129.16666666666666
06:17:00,125.83333333333331
06:18:00,122.58333333333331
06:19:00,124.48333333333332
06:20:00,128.36666666666667
06:21:00,132.28333333333333
06:22:00,128.0
06:23:00,124.61666666666666
06:24:00,127.2
06:25:00,126.0
06:26:00,128.31666666666666
06:27:00,128.63333333333333
06:28:00,123.93333333333334
06:29:00,124.36666666666666
06:30:00,128.33333333333334
06:31:00,128.11666666666667
06:32:00,131.46666666666667
06:33:00,132.05
06:34:00,120.71666666666668
06:35:00,134.41666666666666
06:36:00,138.4
06:37:00,140.65
06:38:00,142.76666666666668
06:39:00,141.55
06:40:00,138.35
06:41:00,133.23333333333332
06:42:00,138.51666666666668
06:43:00,142.43333333333334
06:44:00,143.18333333333334
06:45:00,136.96666666666667
06:46:00,135.7
06:47:00,138.08333333333334
06:48:00,137.5
06:49:00,140.38333333333333
06:50:00,132.21666666666667
06:51:00,124.21666666666668
06:52:00,147.81666666666666
06:53:00,154.93333333333334
06:54:00,158.2
06:55:00,161.66666666666666
06:56:00,158.23333333333332
06:57:00,154.7
06:58:00,159.71666666666667
06:59:00,159.81666666666666
07:00:00,167.43333333333334
07:01:00,176.73333333333332
07:02:00,176.58333333333334
07:03:00,176.16666666666666
07:04:00,178.51666666666668
07:05:00,181.6833333333333
07:06:00,178.31666666666666
07:07:00,173.86666666666667
07:08:00,162.23333333333332
07:09:00,154.76666666666668
07:10:00,170.8
07:11:00,244.91666666666663
07:12:00,176.91666666666666
07:13:00,138.11666666666667
07:14:00,134.11666666666667
07:15:00,136.28333333333333
07:16:00,134.53333333333333
07:17:00,134.25
07:18:00,131.03333333333333
07:19:00,131.65
07:20:00,131.21666666666667
07:21:00,98.93333333333334
07:22:00,102.3
07:23:00,115.96666666666668
07:24:00,115.76666666666668
07:25:00,104.81666666666666
07:26:00,77.85
07:27:00,67.6
07:28:00,65.65
07:29:00,64.75
07:30:00,59.56666666666667
07:31:00,56.71666666666667
07:32:00,56.88333333333333
07:33:00,61.56666666666667
07:34:00,66.0
07:35:00,61.8
07:36:00,54.85
07:37:00,58.81666666666667
07:38:00,59.95
07:39:00,70.83333333333333
07:40:00,65.73333333333333
07:41:00,65.0
07:42:00,55.11666666666667
07:43:00,61.68333333333333
07:44:00,68.81666666666666
07:45:00,70.1
07:46:00,61.833333333333336
07:47:00,62.13333333333333
07:48:00,64.88333333333334
07:49:00,66.98333333333333
07:50:00,72.35
07:51:00,109.38333333333334
07:52:00,122.65
07:53:00,118.46666666666668
07:54:00,124.28333333333332
07:55:00,127.91666666666669
07:56:00,130.21666666666667
07:57:00,136.4
07:58:00,133.03333333333333
07:59:00,146.13333333333333
08:00:00,153.96666666666667
08:01:00,159.4
08:02:00,144.25
08:03:00,142.08333333333334
08:04:00,147.53333333333333
08:05:00,142.16666666666666
08:06:00,138.41666666666666
08:07:00,144.03333333333333
08:08:00,142.86666666666667
08:09:00,143.38333333333333
08:10:00,135.5
08:11:00,138.78333333333333
08:12:00,140.81666666666666
08:13:00,138.73333333333332
08:14:00,137.55
08:15:00,136.51666666666668
08:16:00,138.58333333333334
08:17:00,137.85
08:18:00,140.66666666666666
08:19:00,145.41666666666666
08:20:00,138.1
08:21:00,138.66666666666666
08:22:00,138.86666666666667
08:23:00,139.93333333333334
08:24:00,146.46666666666667
08:25:00,140.71666666666667
08:26:00,136.81666666666666
08:27:00,135.4
08:28:00,139.43333333333334
08:29:00,138.51666666666668
08:30:00,148.76666666666668
08:31:00,138.3
08:32:00,135.61666666666667
08:33:00,140.8
08:34:00,143.11666666666667
08:35:00,143.68333333333334
08:36:00,142.06666666666666
08:37:00,141.53333333333333
08:38:00,133.15
08:39:00,136.81666666666666
08:40:00,145.15
08:41:00,132.7
08:42:00,84.01666666666667
08:43:00,76.71666666666667
08:44:00,77.7
08:45:00,91.06666666666666
08:47:00,87.11666666666666
08:48:00,65.13333333333334
08:49:00,68.1
08:50:00,72.86666666666666
08:51:00,75.75
08:52:00,80.75
08:53:00,73.41666666666667
08:54:00,69.35
08:55:00,65.21666666666667
08:56:00,63.833333333333336
08:57:00,65.83333333333333
08:58:00,69.8
08:59:00,65.9
09:00:00,76.01666666666667
09:01:00,71.15
09:02:00,67.5
09:03:00,70.76666666666667
09:04:00,69.53333333333333
09:05:00,64.51666666666667
09:06:00,59.78333333333333
09:07:00,64.11666666666666
09:08:00,66.43333333333334
09:09:00,69.55
09:10:00,63.23333333333333
09:11:00,54.56666666666667
09:12:00,59.73333333333333
09:13:00,59.93333333333333
09:14:00,65.53333333333333
09:15:00,62.3
09:16:00,55.41666666666666
09:17:00,56.833333333333336
09:18:00,56.73333333333333
09:19:00,56.75
09:20:00,55.06666666666667
09:21:00,53.61666666666667
09:22:00,50.766666666666666
09:23:00,53.0
09:24:00,54.0
09:25:00,55.98333333333333
09:26:00,57.86666666666667
09:27:00,55.7
09:28:00,62.8
09:29:00,66.13333333333334
09:30:00,81.2
09:31:00,80.6
09:32:00,75.56666666666666
09:33:00,75.13333333333334
09:34:00,69.51666666666667
09:35:00,69.21666666666667
09:36:00,73.38333333333334
09:37:00,73.75
09:38:00,65.6
09:39:00,63.41666666666666
09:40:00,64.98333333333333
09:41:00,66.71666666666667
09:42:00,71.36666666666666
09:43:00,68.18333333333334
09:44:00,61.23333333333333
09:45:00,60.5
09:46:00,62.53333333333333
09:47:00,62.55
09:48:00,65.03333333333333
09:49:00,62.23333333333333
09:50:00,58.083333333333336
09:51:00,60.7
09:52:00,61.68333333333333
09:53:00,65.73333333333333
09:54:00,65.63333333333334
09:55:00,58.11666666666667
09:56:00,62.03333333333333
09:57:00,63.78333333333333
09:58:00,71.05
09:59:00,83.85
10:00:00,87.48333333333333
10:01:00,80.41666666666667
10:02:00,76.83333333333333
10:03:00,79.8
10:04:00,71.8
10:05:00,69.98333333333333
10:06:00,59.16666666666666
10:07:00,57.35
10:08:00,57.5
10:09:00,58.55
10:10:00,64.13333333333334
10:11:00,66.13333333333334
10:12:00,54.53333333333333
10:13:00,55.333333333333336
10:14:00,51.43333333333333
10:15:00,49.63333333333333
10:16:00,52.38333333333333
10:17:00,51.516666666666666
10:18:00,111.85
10:19:00,118.81666666666666
10:20:00,121.43333333333334
10:21:00,119.05
10:22:00,119.0
10:23:00,115.95
10:24:00,117.7
10:25:00,120.15
10:26:00,114.6
10:27:00,114.58333333333331
10:28:00,115.51666666666668
10:29:00,116.16666666666669
10:30:00,115.95
10:31:00,116.8
10:32:00,115.16666666666669
10:33:00,116.75
10:34:00,113.81666666666666
10:35:00,114.76666666666668
10:36:00,111.5
10:37:00,110.98333333333332
10:38:00,114.73333333333332
10:39:00,114.1
10:40:00,110.83333333333331
10:41:00,114.58333333333331
10:42:00,114.36666666666666
10:43:00,116.83333333333331
10:44:00,118.28333333333332
10:45:00,116.21666666666668
10:46:00,117.36666666666666
10:47:00,119.16666666666669
10:48:00,116.73333333333332
10:49:00,119.88333333333334
10:50:00,123.48333333333332
10:51:00,121.25
10:52:00,118.6
10:53:00,118.6
10:54:00,119.88333333333334
10:55:00,118.36666666666666
10:56:00,119.73333333333332
10:57:00,121.6
10:58:00,122.56666666666666
10:59:00,121.91666666666669
11:00:00,133.53333333333333
11:01:00,128.95
11:02:00,120.1
11:03:00,117.91666666666669
11:04:00,117.16666666666669
11:05:00,122.15
11:06:00,122.35
11:07:00,120.35
11:08:00,116.71666666666668
11:10:00,120.98333333333332
11:11:00,113.86666666666666
11:12:00,114.25
11:13:00,113.2
11:14:00,113.36666666666666
11:15:00,115.96666666666668
11:16:00,114.7
11:17:00,110.1
11:18:00,110.71666666666668
11:19:00,113.38333333333334
11:20:00,111.6
11:21:00,110.63333333333334
11:22:00,108.35
11:23:00,110.25
11:24:00,115.41666666666669
11:25:00,112.56666666666666
11:26:00,113.5
11:27:00,115.06666666666666
11:28:00,115.85
11:29:00,114.05
11:30:00,115.0
11:31:00,115.7
11:32:00,114.05
11:33:00,118.88333333333334
11:34:00,113.21666666666668
11:35:00,111.98333333333332
11:36:00,108.63333333333334
11:37:00,110.98333333333332
11:38:00,114.43333333333334
11:39:00,117.71666666666668
11:40:00,110.58333333333331
11:41:00,113.88333333333334
11:42:00,112.23333333333332
11:43:00,114.23333333333332
11:44:00,113.55
11:45:00,113.96666666666668
11:46:00,113.21666666666668
11:47:00,117.36666666666666
11:48:00,112.25
11:49:00,114.33333333333331
11:50:00,114.73333333333332
11:51:00,115.0
11:52:00,114.51666666666668
11:53:00,113.76666666666668
11:54:00,110.6
11:55:00,101.38333333333334
11:56:00,95.58333333333331
11:57:00,95.11666666666666
11:58:00,95.05
11:59:00,48.28333333333333
12:00:00,126.61666666666666
