Time,value
01:22:00,44.833333333333336
01:23:00,49.48333333333333
01:24:00,44.61666666666667
01:25:00,39.4
01:26:00,46.21666666666667
01:27:00,42.083333333333336
01:28:00,38.88333333333333
01:29:00,44.5
01:30:00,48.2
01:31:00,50.16666666666666
01:32:00,56.21666666666667
01:33:00,48.766666666666666
01:34:00,49.81666666666667
01:35:00,52.31666666666667
01:36:00,51.583333333333336
01:37:00,54.833333333333336
01:38:00,51.31666666666667
01:39:00,48.45
01:40:00,48.516666666666666
01:41:00,46.5
01:42:00,47.016666666666666
01:43:00,43.41666666666666
01:44:00,46.81666666666667
01:45:00,49.25
01:46:00,49.0
01:47:00,44.56666666666667
01:48:00,48.583333333333336
01:49:00,47.31666666666667
01:50:00,49.61666666666667
01:51:00,51.28333333333333
01:52:00,45.68333333333333
01:53:00,47.53333333333333
01:54:00,52.18333333333333
01:55:00,48.41666666666666
01:56:00,50.53333333333333
01:57:00,52.45
01:58:00,49.0
01:59:00,46.81666666666667
02:00:00,65.06666666666666
02:01:00,62.03333333333333
02:02:00,47.2
02:03:00,50.23333333333333
02:04:00,48.55
02:05:00,51.083333333333336
02:06:00,50.88333333333333
02:07:00,50.48333333333333
02:08:00,48.95
02:09:00,51.48333333333333
02:10:00,59.21666666666667
02:11:00,80.38333333333334
02:12:00,108.98333333333332
02:13:00,111.1
02:14:00,108.28333333333332
02:15:00,123.06666666666666
02:16:00,119.63333333333334
02:17:00,118.26666666666668
02:18:00,137.03333333333333
02:19:00,135.3
02:20:00,142.3
02:21:00,143.91666666666666
02:22:00,127.1
02:23:00,82.61666666666666
02:24:00,72.76666666666667
02:25:00,72.45
02:26:00,74.41666666666667
02:27:00,78.46666666666667
02:28:00,70.2
02:29:00,69.0
02:30:00,74.78333333333333
02:31:00,72.61666666666666
02:32:00,73.05
02:33:00,73.68333333333334
02:34:00,70.58333333333333
02:35:00,75.98333333333333
02:36:00,76.23333333333333
02:37:00,72.73333333333333
02:38:00,69.51666666666667
02:39:00,74.73333333333333
02:40:00,68.56666666666666
02:41:00,71.03333333333333
02:42:00,75.1
02:43:00,76.65
02:44:00,88.68333333333334
02:45:00,149.0
02:46:00,147.66666666666666
02:47:00,133.8
02:48:00,133.36666666666667
02:49:00,112.91666666666669
02:50:00,69.63333333333334
02:51:00,66.5
02:52:00,54.73333333333333
02:53:00,71.78333333333333
02:54:00,70.63333333333334
02:55:00,68.53333333333333
02:56:00,56.23333333333333
02:57:00,60.13333333333333
02:58:00,62.75
02:59:00,65.58333333333333
03:00:00,75.63333333333334
03:01:00,65.18333333333334
03:02:00,60.4
03:03:00,56.48333333333333
03:04:00,59.0
03:05:00,60.11666666666667
03:06:00,58.16666666666666
03:07:00,50.71666666666667
03:08:00,50.23333333333333
03:09:00,56.93333333333333
03:10:00,56.333333333333336
03:11:00,57.46666666666667
03:12:00,53.91666666666666
03:13:00,48.95
03:14:00,70.48333333333333
03:15:00,67.78333333333333
03:16:00,62.35
03:17:00,64.06666666666666
03:18:00,55.45
03:19:00,60.3
03:20:00,60.86666666666667
03:21:00,63.833333333333336
03:22:00,63.833333333333336
03:23:00,58.266666666666666
03:24:00,50.23333333333333
03:25:00,50.93333333333333
03:26:00,47.56666666666667
03:27:00,48.06666666666667
03:28:00,54.73333333333333
03:29:00,93.71666666666668
03:30:00,112.23333333333332
03:31:00,112.15
03:32:00,122.6
03:33:00,115.26666666666668
03:34:00,117.33333333333331
03:35:00,119.81666666666666
03:36:00,116.7
03:37:00,113.75
03:38:00,114.06666666666666
03:39:00,118.7
03:40:00,108.91666666666669
03:41:00,107.71666666666668
03:42:00,110.08333333333331
03:43:00,112.55
03:44:00,118.93333333333334
03:45:00,118.4
03:46:00,110.01666666666668
03:47:00,111.41666666666669
03:48:00,117.35
03:49:00,118.6
03:50:00,119.21666666666668
03:51:00,117.25
03:52:00,111.75
03:53:00,111.86666666666666
03:54:00,113.25
03:55:00,114.38333333333334
03:56:00,119.0
03:57:00,111.86666666666666
03:58:00,107.63333333333334
03:59:00,122.35
04:00:00,270.0833333333333
04:01:00,131.51666666666668
04:02:00,130.01666666666668
04:03:00,119.5
04:04:00,118.68333333333334
04:05:00,112.76666666666668
04:06:00,116.46666666666668
04:07:00,118.13333333333334
04:08:00,116.48333333333332
04:09:00,110.18333333333334
04:10:00,114.8
04:11:00,119.3
04:12:00,120.26666666666668
04:13:00,119.85
04:14:00,112.58333333333331
04:15:00,107.61666666666666
04:16:00,106.68333333333334
04:17:00,107.01666666666668
04:18:00,112.91666666666669
04:19:00,97.01666666666668
04:20:00,52.93333333333333
04:21:00,38.25
04:22:00,41.6
04:23:00,43.9
04:24:00,43.93333333333333
04:25:00,37.46666666666667
04:26:00,37.05
04:27:00,38.833333333333336
04:28:00,44.083333333333336
04:29:00,43.93333333333333
04:30:00,46.16666666666666
04:31:00,43.2
04:32:00,45.46666666666667
04:33:00,42.766666666666666
04:34:00,43.016666666666666
04:35:00,46.7
04:36:00,40.98333333333333
04:37:00,39.48333333333333
04:38:00,43.06666666666667
04:39:00,46.333333333333336
04:40:00,45.03333333333333
04:41:00,47.73333333333333
04:42:00,44.75
04:43:00,44.35
04:44:00,44.6
04:45:00,45.91666666666666
04:46:00,50.43333333333333
04:47:00,47.333333333333336
04:48:00,44.78333333333333
04:49:00,44.03333333333333
04:50:00,47.46666666666667
04:51:00,53.2
04:52:00,53.6
04:53:00,45.583333333333336
04:54:00,45.833333333333336
04:55:00,48.28333333333333
04:56:00,50.98333333333333
04:57:00,51.23333333333333
04:58:00,51.16666666666666
04:59:00,43.13333333333333
05:00:00,61.05
05:01:00,60.78333333333333
05:02:00,58.03333333333333
05:03:00,57.13333333333333
05:04:00,54.95
05:05:00,53.63333333333333
05:06:00,58.13333333333333
05:07:00,55.96666666666667
05:08:00,60.66666666666666
05:09:00,63.16666666666666
05:10:00,57.8
05:11:00,51.31666666666667
05:12:00,53.11666666666667
05:13:00,55.66666666666666
05:14:00,57.7
05:15:00,54.93333333333333
05:16:00,53.61666666666667
05:17:00,49.2
05:18:00,55.06666666666667
05:19:00,56.18333333333333
05:20:00,57.15
05:21:00,52.38333333333333
05:22:00,49.68333333333333
05:23:00,56.15
05:24:00,53.06666666666667
05:25:00,56.45
05:26:00,56.86666666666667
05:27:00,60.23333333333333
05:28:00,61.266666666666666
05:29:00,55.55
05:30:00,62.13333333333333
05:31:00,60.53333333333333
05:32:00,57.46666666666667
05:33:00,57.18333333333333
05:34:00,65.98333333333333
05:35:00,61.68333333333333
05:36:00,56.333333333333336
05:37:00,59.9
05:38:00,52.53333333333333
05:39:00,52.6
05:40:00,53.96666666666667
05:41:00,57.6
05:42:00,61.583333333333336
05:43:00,134.46666666666667
05:44:00,128.18333333333334
05:45:00,126.46666666666668
05:46:00,129.51666666666668
05:47:00,132.0
05:48:00,130.9
05:49:00,129.08333333333334
05:50:00,127.6
05:51:00,135.2
05:52:00,134.6
05:53:00,135.1
05:54:00,128.63333333333333
05:55:00,125.51666666666668
05:56:00,128.33333333333334
05:57:00,126.33333333333331
05:58:00,131.93333333333334
05:59:00,132.05
06:00:00,132.98333333333332
06:01:00,124.48333333333332
06:02:00,131.81666666666666
06:03:00,129.81666666666666
06:04:00,131.43333333333334
06:05:00,130.73333333333332
06:06:00,127.06666666666666
06:07:00,125.83333333333331
06:08:00,132.05
06:09:00,131.43333333333334
06:10:00,138.9
06:11:00,135.61666666666667
06:12:00,130.56666666666666
06:13:00,130.75
06:14:00,133.86666666666667
06:15:00,132.28333333333333
06:16:00,131.56666666666666
06:17:00,128.25
06:18:00,127.56666666666666
06:19:00,124.93333333333334
06:20:00,128.13333333333333
06:21:00,130.93333333333334
06:22:00,128.36666666666667
06:23:00,126.43333333333334
06:24:00,125.66666666666669
06:25:00,126.41666666666669
06:26:00,128.13333333333333
06:27:00,127.8
06:28:00,121.43333333333334
06:29:00,123.21666666666668
06:30:00,127.46666666666668
06:31:00,126.7
06:32:00,130.1
06:33:00,130.36666666666667
06:34:00,121.18333333333334
06:35:00,131.6
06:36:00,135.55
06:37:00,140.33333333333334
06:38:00,144.96666666666667
06:39:00,142.55
06:40:00,135.0
06:41:00,133.86666666666667
06:42:00,136.33333333333334
06:43:00,138.8
06:44:00,145.8
06:45:00,134.28333333333333
06:46:00,136.96666666666667
06:47:00,136.11666666666667
06:48:00,135.73333333333332
06:49:00,141.68333333333334
06:50:00,136.06666666666666
06:51:00,126.88333333333334
06:52:00,145.0
06:53:00,156.93333333333334
06:54:00,158.81666666666666
06:55:00,162.83333333333334
06:56:00,163.21666666666667
06:57:00,153.2
06:58:00,163.3
06:59:00,164.0
07:00:00,169.56666666666666
07:01:00,178.58333333333334
07:02:00,174.9
07:03:00,179.8
07:04:00,178.71666666666667
07:05:00,183.25
07:06:00,180.03333333333333
07:07:00,171.78333333333333
07:08:00,158.78333333333333
07:09:00,154.91666666666666
07:10:00,178.45
07:11:00,242.4
07:12:00,176.4
07:13:00,139.73333333333332
07:14:00,130.95
07:15:00,133.63333333333333
07:16:00,133.9
07:17:00,132.56666666666666
07:18:00,131.16666666666666
07:19:00,129.45
07:20:00,128.13333333333333
07:21:00,96.25
07:22:00,102.06666666666666
07:23:00,120.35
07:24:00,117.5
07:25:00,104.31666666666666
07:26:00,77.95
07:27:00,65.98333333333333
07:28:00,65.76666666666667
07:29:00,66.23333333333333
07:30:00,57.95
07:31:00,55.86666666666667
07:32:00,59.81666666666667
07:33:00,62.1
07:34:00,63.41666666666666
07:35:00,63.56666666666667
07:36:00,54.61666666666667
07:37:00,56.45
07:38:00,61.38333333333333
07:39:00,71.18333333333334
07:40:00,64.88333333333334
07:41:00,63.11666666666667
07:42:00,57.2
07:43:00,62.46666666666667
07:44:00,68.91666666666667
07:45:00,68.35
07:46:00,64.65
07:47:00,61.2
07:48:00,66.21666666666667
07:49:00,68.11666666666666
07:50:00,72.46666666666667
07:51:00,111.43333333333334
07:52:00,125.9
07:53:00,120.25
07:54:00,124.25
07:55:00,129.85
07:56:00,131.25
07:57:00,136.58333333333334
07:58:00,134.35
07:59:00,143.8
08:00:00,156.4
08:01:00,158.18333333333334
08:02:00,146.75
08:03:00,141.18333333333334
08:04:00,145.76666666666668
08:05:00,146.0
08:06:00,141.15
08:07:00,142.63333333333333
08:08:00,143.8
08:09:00,144.48333333333332
08:10:00,140.48333333333332
08:11:00,140.11666666666667
08:12:00,142.61666666666667
08:13:00,141.23333333333332
08:14:00,140.11666666666667
08:15:00,135.68333333333334
08:16:00,140.71666666666667
08:17:00,140.7
08:18:00,138.25
08:19:00,144.26666666666668
08:20:00,137.55
08:21:00,134.35
08:22:00,139.13333333333333
08:23:00,143.03333333333333
08:24:00,145.68333333333334
08:25:00,140.28333333333333
08:26:00,138.35
08:27:00,135.5
08:28:00,138.2
08:29:00,145.13333333333333
08:30:00,143.58333333333334
08:31:00,139.06666666666666
08:32:00,139.65
08:33:00,141.83333333333334
08:34:00,142.11666666666667
08:35:00,143.0
08:36:00,147.01666666666668
08:37:00,141.15
08:38:00,132.55
08:39:00,136.71666666666667
08:40:00,143.68333333333334
08:41:00,133.0
08:42:00,83.25
08:43:00,76.71666666666667
08:44:00,79.33333333333333
08:45:00,86.78333333333333
08:47:00,87.88333333333334
08:48:00,66.51666666666667
08:49:00,67.35
08:50:00,73.28333333333333
08:51:00,75.9
08:52:00,80.55
08:53:00,74.21666666666667
08:54:00,68.35
08:55:00,65.11666666666666
08:56:00,66.95
08:57:00,65.51666666666667
08:58:00,71.4
08:59:00,64.43333333333334
09:00:00,78.71666666666667
09:01:00,69.61666666666666
09:02:00,67.46666666666667
09:03:00,70.83333333333333
09:04:00,72.83333333333333
09:05:00,66.31666666666666
09:06:00,60.05
09:07:00,66.53333333333333
09:08:00,65.45
09:09:00,69.16666666666667
09:10:00,60.96666666666667
09:11:00,58.91666666666666
09:12:00,61.1
09:13:00,62.73333333333333
09:14:00,66.08333333333333
09:15:00,62.5
09:16:00,56.0
09:17:00,56.333333333333336
09:18:00,57.766666666666666
09:19:00,57.86666666666667
09:20:00,55.18333333333333
09:21:00,54.05
09:22:00,48.13333333333333
09:23:00,50.78333333333333
09:24:00,54.9
09:25:00,56.083333333333336
09:26:00,58.13333333333333
09:27:00,55.98333333333333
09:28:00,64.18333333333334
09:29:00,65.46666666666667
09:30:00,81.03333333333333
09:31:00,78.8
09:32:00,77.61666666666666
09:33:00,75.78333333333333
09:34:00,69.48333333333333
09:35:00,70.45
09:36:00,75.7
09:37:00,71.1
09:38:00,67.41666666666667
09:39:00,65.35
09:40:00,66.06666666666666
09:41:00,68.56666666666666
09:42:00,71.08333333333333
09:43:00,66.85
09:44:00,62.41666666666666
09:45:00,61.75
09:46:00,65.51666666666667
09:47:00,63.15
09:48:00,65.31666666666666
09:49:00,60.85
09:50:00,59.2
09:51:00,60.766666666666666
09:52:00,63.41666666666666
09:53:00,66.06666666666666
09:54:00,65.01666666666667
09:55:00,58.46666666666667
09:56:00,62.03333333333333
09:57:00,64.66666666666667
09:58:00,71.05
09:59:00,86.35
10:00:00,142.91666666666666
10:01:00,160.95
10:02:00,152.03333333333333
10:03:00,187.96666666666667
10:04:00,161.71666666666667
10:05:00,84.68333333333334
10:06:00,58.56666666666667
10:07:00,59.833333333333336
10:08:00,60.53333333333333
10:09:00,59.0
10:10:00,65.15
10:11:00,65.23333333333333
10:12:00,56.41666666666666
10:13:00,54.516666666666666
10:14:00,50.25
10:15:00,49.5
10:16:00,52.9
10:17:00,50.45
10:18:00,107.68333333333334
10:19:00,120.65
10:20:00,122.61666666666666
10:21:00,119.35
10:22:00,120.03333333333332
10:23:00,116.28333333333332
10:24:00,117.46666666666668
10:25:00,118.05
10:26:00,115.76666666666668
10:27:00,119.06666666666666
10:28:00,114.91666666666669
10:29:00,118.28333333333332
10:30:00,118.16666666666669
10:31:00,115.83333333333331
10:32:00,117.31666666666666
10:33:00,117.6
10:34:00,117.35
10:35:00,115.3
10:36:00,114.88333333333334
10:37:00,112.61666666666666
10:38:00,114.31666666666666
10:39:00,114.48333333333332
10:40:00,113.4
10:41:00,113.93333333333334
10:42:00,114.71666666666668
10:43:00,120.01666666666668
10:44:00,116.01666666666668
10:45:00,118.21666666666668
10:46:00,117.61666666666666
10:47:00,120.31666666666666
10:48:00,117.38333333333334
10:49:00,120.41666666666669
10:50:00,121.21666666666668
10:51:00,119.8
10:52:00,118.68333333333334
10:53:00,119.48333333333332
10:54:00,122.9
10:55:00,121.5
10:56:00,118.86666666666666
10:57:00,121.0
10:58:00,118.23333333333332
10:59:00,125.53333333333332
11:00:00,133.1
11:01:00,127.08333333333331
11:02:00,118.0
11:03:00,117.2
11:04:00,117.4
11:05:00,122.2
11:06:00,120.5
11:07:00,118.51666666666668
11:08:00,118.65
11:10:00,118.0
11:11:00,114.15
11:12:00,115.95
11:13:00,114.73333333333332
11:14:00,116.08333333333331
11:15:00,116.41666666666669
11:16:00,115.91666666666669
11:17:00,112.03333333333332
11:18:00,109.48333333333332
11:19:00,113.43333333333334
11:20:00,109.98333333333332
11:21:00,110.2
11:22:00,111.88333333333334
11:23:00,110.55
11:24:00,116.55
11:25:00,114.41666666666669
11:26:00,115.06666666666666
11:27:00,114.85
11:28:00,115.93333333333334
11:29:00,112.2
11:30:00,117.46666666666668
11:31:00,114.05
11:32:00,111.06666666666666
11:33:00,119.16666666666669
11:34:00,112.86666666666666
11:35:00,112.2
11:36:00,108.83333333333331
11:37:00,110.51666666666668
11:38:00,112.68333333333334
11:39:00,118.05
11:40:00,110.0
11:41:00,114.93333333333334
11:42:00,115.7
11:43:00,116.1
11:44:00,113.48333333333332
11:45:00,115.93333333333334
11:46:00,114.06666666666666
11:47:00,115.76666666666668
11:48:00,112.46666666666668
11:49:00,116.05
11:50:00,116.33333333333331
11:51:00,115.25
11:52:00,113.6
11:53:00,111.45
11:54:00,108.81666666666666
11:55:00,103.31666666666666
11:56:00,94.3
11:57:00,96.41666666666669
11:58:00,93.7
11:59:00,50.083333333333336
12:00:00,51.71666666666667
